"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @TEN_GOP: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>DISGUSTING

Watch: Hillary laughing when Trump said gays get thrown off buildings in Muslim counties<U+203C><U+FE0F><U+203C><U+FE0F>

#debatenight #trump<U+2026>",FALSE,0,NA,2016-10-20 09:40:02,FALSE,NA,"789038455670079489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HChukwuka",2649,TRUE,FALSE,NA,NA
"12","@BreitbartNews @realDonaldTrump TRUMP WON THE DEBATE &amp; MINE &amp; MY FAMILY'S VOTE! NO MORE CORRUPTION! https://t.co/4OyfobkojT",FALSE,0,"BreitbartNews",2016-10-20 09:40:01,FALSE,NA,"789038454961082368","457984599","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","legallollypop4u",0,FALSE,FALSE,NA,NA
"13","RT @mrb_rides_again: Mr Trump do u swear to accept the wishes of dead, fake, undocumented &amp; illegal Americans, as recorded on George Soros<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038454818672640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","HeyVernItsVern",885,TRUE,FALSE,NA,NA
"14","RT @Lee_AnneWalker: Two ultra conservative women on #thedrum defending Donald Trump and attacking Gillian Triggs.  #auspol https://t.co/wlo<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038454768177152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kindacalm",15,TRUE,FALSE,NA,NA
"15","RT @TIFF_NET: .@MargaretAtwood has a <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6>  test for the US election: ""Who would you rather have with you on a canoe trip: Hillary Clinton or<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038454722195464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","canadiannp",51,TRUE,FALSE,NA,NA
"16","RT @LATSeema: Trump<U+2019>s refusal to say he would accept the election result is different from the 2000 Bush vs. Gore recount https://t.co/mnHA<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038454474625024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amyhoworth",13,TRUE,FALSE,NA,NA
"17","RT @SirBentlyBlower: Trump &amp; Brexit have shown that the Establishment machine is not impregnable and that outsiders of the right stature ca<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038454260850688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markprince58",6,TRUE,FALSE,NA,NA
"18","I just told @nbcconnecticut that I'm declaring Donald Trump the winner of #TrumpDebateCT. #NBCCT
https://t.co/93c9li6ZlN",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453983891456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marites_harvey",0,FALSE,FALSE,NA,NA
"19","RT @sheriffali: Trump Will Fall Hard On Nov 8 &amp; He Will Take Much Of The Republican Congress With Him
#VoteOut
#GOPDoNothigCongress 
https:<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453979766785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Angellight21",3,TRUE,FALSE,NA,NA
"20","When Trump said (about using tax breaks) ""Why didn't she stop me?"" I realized that's his justification for sexual assault, too.~RandyRandle",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453853818881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ynvel",0,FALSE,FALSE,NA,NA
"21","Amid Deportation Threats, Syrian Children Start Afresh In America: Seated at his desk at a suburban San Diego... https://t.co/Kj4bAJvpsM",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453845438464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","love7x24",0,FALSE,FALSE,NA,NA
"22","RT @michaelianblack: Trump so far has put down:
FBI
Justice Dept
Intelligence Services
Military
Democracy

Trump has praised:
Putin
Himself",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453447065600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GregBRed",8511,TRUE,FALSE,NA,NA
"23","RT @RyanAbe: Remember this year things are a bit different voting wise, if you support Clinton you vote on nov 8th, for trump it's Nov 9th<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453388349440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lukehemmswife",289,TRUE,FALSE,NA,NA
"24","RT @TRUMPMOVEMENTUS: Calm, informed, reasonable: Trump scores at final debate | https://t.co/I1SV3jKH0v",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453371592708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mednurse202",24,TRUE,FALSE,NA,NA
"25","RT @carltonreid: Trump<U+2019>s refusal to accept the result of the US presidential election could have been scripted by Farage: https://t.co/7hWh<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038453157756928",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","julianhuppert",3,TRUE,FALSE,NA,NA
"26","RT @heybecks: CLINTON
To women: You can do anything

TRUMP
To women, you can do anything",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038452960440320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rlmartin_",16778,TRUE,FALSE,NA,NA
"27","RT @FrankLuntz: Trump's top point was hitting $6 billion lost by Hillary's State Dept.

""If he spent the whole election doing this, he'd ha<U+2026>",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038452847304704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edelweiss20131",2318,TRUE,FALSE,NA,NA
"28","UNDERCOVER VIDEO: Democrats Admit To Inciting Violence And 'Anarchy' At Trump Rallies https://t.co/FG9ICjglZ9 via @seanhannity",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038452759232512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LynneMarton1",0,FALSE,FALSE,NA,NA
"29","RT @flexistentiaI: Donald trump thinks traps are gay",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038451933011968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Imskeno",5,TRUE,FALSE,NA,NA
"30","Ivanka Trump appeared to distance herself from her father's claim of voter fraud during recent interview<U+2026> https://t.co/It1ucqdtCE",FALSE,1,NA,2016-10-20 09:40:01,TRUE,NA,"789038451467386881",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","CBSNews",0,FALSE,FALSE,NA,NA
"31","RT @SheaSerrano: HILLARY: i was fighting for americans he was hosting the celebrity apprentice

TRUMP: https://t.co/o0AMuUykYQ",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038451425509376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissDS17",466,TRUE,FALSE,NA,NA
"32","RT @BluegrassPundit: CNN focus group (Declares Trump the winner) https://t.co/CQoR5dXG59 via @YouTube",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038451421216768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wwjdeux",3,TRUE,FALSE,NA,NA
"33","Donald Trump Accuser -- He Grabbed My Breasts ... Kissed Me 'Wherever He Could Find A Landing Spot' (VIDEO)

***
Latest News Updates",FALSE,0,NA,2016-10-20 09:40:01,FALSE,NA,"789038451282718720",NA,"<a href=""http://muchene-kenya.appspot.com"" rel=""nofollow"">Muchene Kenya Helper</a>","muchene_",0,FALSE,FALSE,NA,NA
"34","RT @David_Onda: Donald Trump's first act as President is to save Santa Poco from El Guapo #badhombres #debatenight https://t.co/BUrcMEtoD0",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450964037632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","intouchgo",140,TRUE,FALSE,NA,NA
"35","Son Kez Bir Araya Geldiler! Trump, Se<U+00E7>im Sonu<U+00E7>lar<U+0131>n<U+0131> Tan<U+0131>mayabilir   https://t.co/CU9aAB8Mqv",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450666332160",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Nayn_Co",0,FALSE,FALSE,NA,NA
"36","RT @USAforTrump2016: Megyn Kelly Grills Donna Brazile on Democrats Inciting Violence at Trump Rally Podesta Emails #debatenight  https://t.<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450527862784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paradise1686",119,TRUE,FALSE,NA,NA
"37","RT @HillaryClinton: Trump on losing the Emmy tonight: ""I should've won."" #DebateNight

Trump on losing the Emmy in 2012, 2013, and 2014: ht<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450402091008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Papizy",6475,TRUE,FALSE,NA,NA
"38","Lots of info is always thrown around in a #PresidentialDebate. Here's an AP fact check from last night! -&gt; https://t.co/uFRq4uFLxz @wis10",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450368450560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryKingTV",0,FALSE,FALSE,NA,NA
"39","#EnResumen | Elecciones <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>  
<U+00A1>En Las Vegas el que se enoja pierde! #Clinton confianza ganadora; #Trump sale molesto<U+2026> https://t.co/mvv2SAVOlR",FALSE,0,NA,2016-10-20 09:40:00,TRUE,NA,"789038450293010432",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","elsolde_mexico",0,FALSE,FALSE,NA,NA
"40","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450280235008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mark31702",22,TRUE,FALSE,NA,NA
"41","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450234187776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hhenry066",22,TRUE,FALSE,NA,NA
"42","12h #midi1 Dernier d<U+00E9>bat Clinton-Trump: les jeux sont-ils faits ?  Roberto De Primis @Eurintelligence Direct <U+25BA><U+2026> https://t.co/3xoK9vBWG7",FALSE,0,NA,2016-10-20 09:40:00,TRUE,NA,"789038450041315328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lapremiere",0,FALSE,FALSE,NA,NA
"43","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450032783360",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hernan70513",22,TRUE,FALSE,NA,NA
"44","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450028584960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jimi496591",22,TRUE,FALSE,NA,NA
"45","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450024427520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Joel705031",22,TRUE,FALSE,NA,NA
"46","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450024419328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ahan82851",22,TRUE,FALSE,NA,NA
"47","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038450011885568",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jay473521",22,TRUE,FALSE,NA,NA
"48","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449974087685",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","adin32351",22,TRUE,FALSE,NA,NA
"49","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449927987200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Aadir70531",22,TRUE,FALSE,NA,NA
"50","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449927921664",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chirag32351",22,TRUE,FALSE,NA,NA
"51","RT @harshjoy4: Truly Inappropriate Trump Photo Gone Viral
https://t.co/cUBjuDAnfQ",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449919569920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","harman2030101",22,TRUE,FALSE,NA,NA
"52","NEWS: Donald Trump Refuses to Say Whether He'll Accept Election Result https://t.co/LvT31yyK4x",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449835794432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","93wibc",0,FALSE,FALSE,NA,NA
"53","RT @KellyannePolls: #Poll: Majority of voters believe media biased against Trump https://t.co/iz88S5NeXC",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449646972928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedBirdRight",2528,TRUE,FALSE,NA,NA
"54","RT @CNN: Donald Trump calls Hillary Clinton ""a nasty woman"" https://t.co/5fxIn1sxBe #DebateNight https://t.co/X2UpprgiWz",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449445568512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carocasco09",374,TRUE,FALSE,NA,NA
"55","RT @Telegraph: Analysis: Hillary Clinton v Donald Trump

Trump's election results comments will go down in presidential debate history #deb<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449420476416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobieCur",11,TRUE,FALSE,NA,NA
"56","RT @jpm05880: Trump asks Hillary to return money from countries who kill gays and oppress women! #DebateNight https://t.co/IJD63evc0N",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449277804544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAEB5Developer",18,TRUE,FALSE,NA,NA
"57","#USelection polls: Is there any way #DonaldTrump can win? 

https://t.co/wckf13wwEu https://t.co/0FvLhJkJAo",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038449256824832",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheWeekUK",0,FALSE,FALSE,NA,NA
"58","Trump, kendisine yap<U+0131>lan cinsel taciz su<U+00E7>lamalar<U+0131> hakk<U+0131>nda ""<U+0130>ddialar o kadar sa<U+00E7>ma ki kar<U+0131>mdan bile <U+00F6>z<U+00FC>r dilemedim.<U+2026> https://t.co/5ad7vAflvm",FALSE,1,NA,2016-10-20 09:40:00,TRUE,NA,"789038449219215362",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CAPAMAG",0,FALSE,FALSE,NA,NA
"59","#EnResumen | Elecciones <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>  
<U+00A1>En Las Vegas el que se enoja pierde! #Clinton confianza ganadora; #Trump sale molesto<U+2026> https://t.co/ULLYQabVp4",FALSE,0,NA,2016-10-20 09:40:00,TRUE,NA,"789038449043144704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OEMenlinea",0,FALSE,FALSE,NA,NA
"60","RT @Bencjacobs: Trump: ""We have some bad hombres here and we are going to get 'em out""",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038448971804672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","back_the_BBC",34,TRUE,FALSE,NA,NA
"61","#Opini<U+00F3>nHP @PalacioEmilio asegura que @realDonaldTrump y @MashiRafael son dos ""astros gemelos""<U+2026> https://t.co/3APrQL16xY",FALSE,0,NA,2016-10-20 09:40:00,TRUE,NA,"789038448967557120",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hispanopost",0,FALSE,FALSE,NA,NA
"62","RT @HillaryClinton: ""I'm happy to compare my 30 years of experience with your 30 years."" <U+2014>Hillary to Trump #DebateNight https://t.co/TwOpwf<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038448892149760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bethlacy",10240,TRUE,FALSE,NA,NA
"63","RT @CHABUDDYGEEZY: *Chabuddy G Vs Donald Trump* PART 2 https://t.co/UYIo3pxzZ0",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038448615231490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FTTF__",12,TRUE,FALSE,NA,NA
"64","Trump will sue because he's a sore loser; it will go to the Supreme Court; and end in a 4-4 tie. Blood in the streets because of McConnell.",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038448174731264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AardvarkBlue",0,FALSE,FALSE,NA,NA
"65","RT @CarrieNBCNews: Re: ""nasty woman,"" a reminder of Trump's net favs w/ 
All women: -43
Suburban women: -34
Non college women: -38
Women w/<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038447801479168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citizengatsby",200,TRUE,FALSE,NA,NA
"66","RT @Toure: The Trump camp is lame for trying to align Trump<U+2019>s shocking refusal to accept the election result with Al Gore<U+2019>s honorable move<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038447398912000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hillmanford",98,TRUE,FALSE,NA,NA
"67","RT @Yamiche: Trump: I was in Little Haiti &amp; they hate the Clintons. 

Here's my story on some Haitians' frustrations w/ Clintons: https://t<U+2026>",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038447268954113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gobig27",161,TRUE,FALSE,NA,NA
"68","RT @ConnerMertens: Trump: ""Hilary Clinton mugged and robbed me at a gas station in Rio de Janeiro.""",FALSE,0,NA,2016-10-20 09:40:00,FALSE,NA,"789038446899712000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hjeanmary",753,TRUE,FALSE,NA,NA
"69","Kelly McParland: Trump's debate performance suggests a man who thinks he's already lost https://t.co/TiB0cq8aZy",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038446635544576",NA,"<a href=""https://newsmanager.ca"" rel=""nofollow"">NewsManager App</a>","NewsHubNation",0,FALSE,FALSE,NA,NA
"70","RT @kinhaspaz: Trump orienta pol<U+00ED>tica externa pelo medo do eleitor, afirmam acad<U+00EA>micos: As propostas de pol<U+00ED>tica ex... https://t.co/aOLjXgH<U+2026>",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038446383865856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moglimdnp",1,TRUE,FALSE,NA,NA
"71","Trump, Clinton and the great realignment in American politics - via @Russia_Direct - https://t.co/LmTlrAaXi8",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038446253932544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelVanden",0,FALSE,FALSE,NA,NA
"72","RT @HillaryClinton: ""I'm happy to compare my 30 years of experience with your 30 years."" <U+2014>Hillary to Trump #DebateNight https://t.co/TwOpwf<U+2026>",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038446207651841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rafaelgarciam",10240,TRUE,FALSE,NA,NA
"73","RT @nytopinion: Trump got egged on. Bigly, says @NYTimesDowd https://t.co/sCnt0lYiCZ",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038445834362880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RandyRNB",60,TRUE,FALSE,NA,NA
"74","RT @linnlundbergs: Publik har f<U+00F6>rbjudit att man <U+00E4>r utkl<U+00E4>dd till clown d<U+00E4>r under Halloweenveckan och har anv<U+00E4>nt en bild p<U+00E5> Donald Trump<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> hel<U+2026>",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038445800939520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabrinelyassir",36,TRUE,FALSE,NA,NA
"75","RT @rninfl: Exactly what ALL true Americans feel! Thank U President Trump! https://t.co/5GwDV5eBDv",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038445549068288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sbutterfields",3,TRUE,FALSE,NA,NA
"76","Hillary Clinton, Mocking and Taunting in Debate, Turns the Tormentor https://t.co/Rhc4CbVtRz | LMAO! Donald was trumped in the debate!",FALSE,0,NA,2016-10-20 09:39:59,FALSE,NA,"789038444769083392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amasonic",0,FALSE,FALSE,NA,NA
