"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @voxdotcom: Beyond all the Trump weirdness, he<U+2019>s just basically unqualified and ignorant https://t.co/uC0xp7Mff3",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211908100096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnjohnjokar",439,TRUE,FALSE,NA,NA
"12","RT @benphillips76: ""He doesn't see us as people"" - Trump's workers, on Trump 

https://t.co/9ilZBscaQZ",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211719430144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iinderz",11,TRUE,FALSE,NA,NA
"13","Trump is so nasty he calls Hillary Clinton a ""nasty woman"", such a nasty man, indeed!",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211589251075",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","somkiatonwimon",2,FALSE,FALSE,NA,NA
"14","RT @annanei2014: TRUMP ser<U+00ED>a el t<U+00ED>tere de Putin...esa estrategia en Colombia si que le servir<U+00ED>a con el CD que adora votar x t<U+00ED>teres",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211413274624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mercurio69",4,TRUE,FALSE,NA,NA
"15","RT @brad_studio: @CNN Just need one, Trump wins. https://t.co/hImvfXVgtx",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211392147458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","71_Charger",2,TRUE,FALSE,NA,NA
"16","RT @adage: Women (including Meryl Streep) speak out, tell Trump ""It's not OK"" in new video https://t.co/NWDBa1dsXE https://t.co/erVySMOHig",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211320967168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iusedtodostairs",1,TRUE,FALSE,NA,NA
"17","RT @rachelkvincent: If you believe anything either candidate says in the #debate (or ever, in Trump's case) without fact-checking, you're d<U+2026>",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030211039989760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rocki3dd",2,TRUE,FALSE,NA,NA
"18","Strong night for Trump, but headline is refusal to say he'll accept election outcome https://t.co/Ot4IBnPNM3 via HowardKurtz MediaBuzzFNC",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030210847014912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jessiebowers911",0,FALSE,FALSE,NA,NA
"19","RT @DavidCornDC: Hey, Donald Trump does a pretty good Alec Baldwin impersonation. #debate #wrong",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030210565988352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlackLoisLane",581,TRUE,FALSE,NA,NA
"20","I liked a @YouTube video from @stefanmolyneux https://t.co/AeclCNtPp8 Donald Trump vs. Hillary Clinton | Third Presidential Debate",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030210079514624",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","eagleman725",0,FALSE,FALSE,NA,NA
"21","RT @ConnerMertens: Trump: ""Hilary Clinton mugged and robbed me at a gas station in Rio de Janeiro.""",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030210012323840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LionelRoachTea",752,TRUE,FALSE,NA,NA
"22","RT @lemondefr: Ce qu'il faut retenir du dernier face-<U+00E0>-face entre Clinton et Trump avant la pr<U+00E9>sidentielle am<U+00E9>ricaine https://t.co/ojSMvjK9<U+2026>",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030209710354433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TkpHorax",159,TRUE,FALSE,NA,NA
"23","RT @Papa_Khelz: Trump Supporters have broken CNN lmfaoo  https://t.co/Ko9UE5TQhq",FALSE,0,NA,2016-10-20 09:07:16,FALSE,NA,"789030209374728192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albert12nunez",285,TRUE,FALSE,NA,NA
"24","A guy said Trump<U+2019>s answers read like a bad book report and everyone<U+2019>s going in #TrumpBookReport<U+2026> https://t.co/5ZVEc1c3dz",FALSE,0,NA,2016-10-20 09:07:15,TRUE,NA,"789030209026568192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BuzzFeedUK",1,FALSE,FALSE,NA,NA
"25","""Elections will be rigged""
Donald Trump is Imran khan of America <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>
#debate #ImranKhan #Election2016",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030208368148480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iZeeshan_Haider",0,FALSE,FALSE,NA,NA
"26","RT @sydneythememe: ""mr trump ... you're pro life""
hm. wrong cancelled",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030208212918272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meek0millz",35,TRUE,FALSE,NA,NA
"27","RT @billmaher: Telling that right off the bat, Trump makes the Supreme Court question about HIM! As always, he was insulted!Thats all that<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030207902679040",NA,"<a href=""https://itunes.apple.com/us/app/ubersocial-for-twitter/id396050119?mt=8&uo=4"" rel=""nofollow"">UberSocial for Twitter on iOS</a>","Wny24ff",2213,TRUE,FALSE,NA,NA
"28","RT @jeffsinger: Watching the #debate; the color balance is off on one side: Clinton has a warmer tone. R they trying to balance her to Trum<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030207818571776",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","bjchan",2,TRUE,FALSE,NA,NA
"29","RT @AlbertBrooks: If Hillary Clinton can push Donald Trump<U+2019>s buttons to this degree he may not have his finger on any other buttons.",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030207508193280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mainie59",205,TRUE,FALSE,NA,NA
"30","Hume: Trump stepped on his strongest debate performance  https://t.co/EVBjiH5WTW",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030207420235776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","starrick1",0,FALSE,FALSE,NA,NA
"31","RT @jstcwarrior: DONALD TRUMP JUST SAID, ""NOBODY HAS MORE RESPECT FOR WOMEN THAN I DO."" https://t.co/gnhuqnBiok",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030207000674306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aquababe1994",679,TRUE,FALSE,NA,NA
"32","RT @LATSeema: Trump<U+2019>s refusal to say he would accept the election result is different from the 2000 Bush vs. Gore recount https://t.co/mnHA<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030206724050944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mharvey816",11,TRUE,FALSE,NA,NA
"33","RT @Cernovich: Good test of who is clueless - thinking Trump's answer re: accepting election result hurts him. Anyone saying that is discre<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030206610681857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sblhota",254,TRUE,FALSE,NA,NA
"34","AP FACT CHECK: Trump, Clinton and their debate claims: Donald Trump painted an inaccurately dark portrait of<U+2026> https://t.co/CVu8fozXZk",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030206279331840",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSRaleigh",0,FALSE,FALSE,NA,NA
"35","RT @thinkprogress: When asked a pointed question about the numerous accusations of sexual assault against Trump. #debatenight https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030205805457410",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JoylynBest",116,TRUE,FALSE,NA,NA
"36","RT @GBerlanti: The closest Donald Trump will ever get to an Emmy is when Alec Baldwin wins one for playing him. #debate",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030205742469120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janebookstv",3635,TRUE,FALSE,NA,NA
"37","RT @MaxBoot: You can't launch a surprise attack on Mosul. You have to mass tens of thousands troops. Trump doesn't know what he's talking a<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030205499244544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revolution_fr",345,TRUE,FALSE,NA,NA
"38","RT @steph93065: There is ONE thing that Trump is-honest
I admit, debates are not his thing. But this man, beyond doubt loves his country &amp;<U+2026>",FALSE,0,NA,2016-10-20 09:07:15,FALSE,NA,"789030205071306752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaMax2",202,TRUE,FALSE,NA,NA
"39","@JudithShulevitz In schools' defense, Trump is pretty microaggressive, and there are no Trigger Warnings.",FALSE,0,"JudithShulevitz",2016-10-20 09:07:14,FALSE,"788885405496213504","789030204937207808","116847953","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sevens_2",0,FALSE,FALSE,NA,NA
"40","AP FACT CHECK: Trump, Clinton and their debate claims: Donald Trump painted an inaccurately dark portrait of<U+2026> https://t.co/KSaxzgHvCK",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030204647759872",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSFresno",0,FALSE,FALSE,NA,NA
"41","@CNN as mr trump stated mosul battle is just beneficiary for iranians and sia fighters to gain control iraq. syrian war is also for pyd/pkk",FALSE,0,"CNN",2016-10-20 09:07:14,FALSE,"788927762300108803","789030204501069824","759251","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dumbweirdocreep",0,FALSE,FALSE,NA,NA
"42","RT @BuzzFeed: Trump: ""we're going to do it BIGLY""

Hillary: https://t.co/9dtjrFuiAF",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030204379463680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","____geraldine",9585,TRUE,FALSE,NA,NA
"43","AP FACT CHECK: Trump, Clinton and their debate claims: Donald Trump painted an inaccurately dark portrait of<U+2026> https://t.co/1lCpwOJgYu",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030204245053440",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSOlympia",0,FALSE,FALSE,NA,NA
"44","AP FACT CHECK: Trump, Clinton and their debate claims https://t.co/laAYdJoxIb https://t.co/iDETnCU9VW",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030204194689024",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","carlitosax1",0,FALSE,FALSE,NA,NA
"45","@realdonaldtrump @cavs @Browns @Bengals Trump uses CHINESE STEEL tells us not his fault - will deny this and say he<U+2026> https://t.co/nhJwFM5XAP",FALSE,0,"realDonaldTrump",2016-10-20 09:07:14,TRUE,NA,"789030204165455872","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MVPSPORTZONE",0,FALSE,FALSE,NA,NA
"46","RT @BernieSanders: I don't know if it's a world record but Donald Trump has been sued more than 3,500 times over the past 30 years. #Debate<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030203938869248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adroponthesun",21861,TRUE,FALSE,NA,NA
"47","RT @nelsonbocaranda: Trump dice esta noche algo que nunca hab<U+00ED>an o<U+00ED>do los estadounidenses:""No me comprometo a aceptar resultados electorale<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030203473399808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scarlettar24",371,TRUE,FALSE,NA,NA
"48","RT @Kayahanuygur: Trump d<U+00FC>n gece se<U+00E7>imlerde a<U+015F><U+0131>r<U+0131> hile olursa sonu<U+00E7>lar<U+0131> kabul etmeyebilece<U+011F>ini s<U+00F6>yledi.ABD'nin d<U+00FC><U+015F>t<U+00FC><U+011F><U+00FC> duruma bak<U+0131>n 
https:<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030202932338688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aslenyokum",20,TRUE,FALSE,NA,NA
"49","RT @VOANews: The final #debate between candidates Democrat Clinton and Republican Trump took place after a heated period in the 2016 campai<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030202882097152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SMKXAPKIB",8,TRUE,FALSE,NA,NA
"50","Trump's Attempt To Refocus Campaign Gets Obscured By One Blinding Final Debate Moment: Donald Trump refused t... https://t.co/Nm5iI4elhm",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030202852593665",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","RotaryMobileAM",0,FALSE,FALSE,NA,NA
"51","RT @AmyMek: Hillary scolds Trump for violence at his rallies when it's on VIDEO SHE paid people 2 start those riots &amp; Harm Trump Supporters<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030202609328128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ballanvanwyk",152,TRUE,FALSE,NA,NA
"52","Social media comes alive after Donald Trump calls Hillary Clinton 'such a nasty woman' https://t.co/DYdjjI9VR2 https://t.co/QMuSN0gtNi",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030202315636736",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","OUR_ENI",0,FALSE,FALSE,NA,NA
"53","RT @asamjulian: Trump is mentioning Hillary's and the Clinton Foundation's treatment of Haiti. Let this man tell you the truth. #debatenigh<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030201787162624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imRYANnow",3786,TRUE,FALSE,NA,NA
"54","Trump questioning the system is a good thing #debatenight",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030201783033856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sana_nation",0,FALSE,FALSE,NA,NA
"55","RT @JihatG: ABD Ba<U+015F>kan<U+0131> hangisi olursa olsun, #Hillary ve #Trump'<U+0131>n d<U+0131><U+015F> politikalar<U+0131> aras<U+0131>ndaki fark bu olacak; https://t.co/D9oUS0K9va",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030201682427905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamzaalibosna",113,TRUE,FALSE,NA,NA
"56","RT @Rob_Wehmer: ""I hate Hiliary""
""I hate Trump""
""I'm not voting""
""I'm moving out of the US""

Okay 16 year old Twitter take it easy you have<U+2026>",FALSE,0,NA,2016-10-20 09:07:14,FALSE,NA,"789030200856104962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrazilToby",38112,TRUE,FALSE,NA,NA
"57","Here it comes, the victory tweet! #trump #delusional #lies #insane #HillaryVsTrump #debatenight #debate #vote2016<U+2026> https://t.co/dcUCu4SolN",FALSE,0,NA,2016-10-20 09:07:14,TRUE,NA,"789030200847642624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","proudindyan",0,FALSE,FALSE,NA,NA
"58","In the final presidential debate, Trump ""had his best outing yet:calm, informed, reasonable, managed to again put Hillary on the defensive.""",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030200407318528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dollydeleon",0,FALSE,FALSE,NA,NA
"59","RT @Daily_Express: 'We took on the establisment' Farage claims <U+2018>big crossover<U+2019> between Brexit and US election https://t.co/UfBm3bCEY8 https<U+2026>",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030200029814785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ttunyi",2,TRUE,FALSE,NA,NA
"60","RT @KenSchemmer: @fox&amp;friends Donald Trump won because he wants to the keep the laws that the founding fathers set in place. #Trump2016",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030199518035972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenSchemmer",1,TRUE,FALSE,NA,NA
"61","RT @lemondevideo: #electionamericaine Que ressort-il du 3e d<U+00E9>bat entre @HillaryClinton et @realDonaldTrump @lemondefr https://t.co/tjX5ilAW<U+2026>",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030199153324032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mv1622",6,TRUE,FALSE,NA,NA
"62","Trump: ""A Hillary Clinton no le gusta Putin porque <U+00E9>l fue m<U+00E1>s astuto en Siria que ella y Obama""<U+2026> https://t.co/uk3mdvUElk",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030199136509956",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaimondPSUV",0,FALSE,FALSE,NA,NA
"63","RT @darrenrovell: Donald Trump gold, revealed in USFL lawsuit story from 30 years ago https://t.co/GC9lLAlqn9",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030199123849216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DUMPDoNAZI",1516,TRUE,FALSE,NA,NA
"64","Trump shows off his closing strategy with one last bad debate performance
by Gina Yannitell Reinhardt
https://t.co/OBbqmI6XUs",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030198318686209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OlliRaade",0,FALSE,FALSE,NA,NA
"65","RT @TeDeumBlog: Both Trump and HRC have baggage, but his baggage doesn't affect me the way hers does. You can't fix crooked. #debatenight",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030197920141312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHYS878",5,TRUE,FALSE,NA,NA
"66","RT @richardosman: Although Trump has given a bad name to reality TV stars running for office I would still support Selasi if he chose to ru<U+2026>",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030197513297920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LozzyPopcorn",475,TRUE,FALSE,NA,NA
"67","RT @ananavarro: Trump-- ""if we could run the country, the way I run my company""...US would've gone bankrupt 4 times, hired undocumented, st<U+2026>",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030197173579776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tampagirl19655",7768,TRUE,FALSE,NA,NA
"68","In final US presidential debate, Hillary Clinton beats Donald Trump across polls - The Indian Express: The In... https://t.co/jRjjt9sIV3",FALSE,0,NA,2016-10-20 09:07:13,FALSE,NA,"789030196825370624",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","IndianPolitics_",0,FALSE,FALSE,NA,NA
"69","RT @StephenAtHome: Trump says Clinton's tax plan would double everyone's taxes. Which in Trump's case would still be zero.",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030196565377025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seth393",2619,TRUE,FALSE,NA,NA
"70","RT @KTHopkins: The BBC need to stop sneering help Britain understand why Donald Trump WILL WIN the election. https://t.co/yM2PmPt23t #Debat<U+2026>",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030196473200640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LucyLovelace1",48,TRUE,FALSE,NA,NA
"71","RT @BresPolitico: Clinton easily won this debate. She won all 3 debates. I'm not sure Trump ever understood the nature/goal of these debate<U+2026>",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030196318003200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Esmekeepsitreal",3399,TRUE,FALSE,NA,NA
"72","Final Clinton-Trump Debate: 5 Most Memorable Moments https://t.co/tssbJglvH6 #hollywood https://t.co/6s774bVL4H",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030196183576576",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","hollywoodnewz",0,FALSE,FALSE,NA,NA
"73","@people How Trump could just ignore all of the news these past MONTHS that Russia is cyber-attacking us is astounding.",FALSE,0,"people",2016-10-20 09:07:12,FALSE,"788949621296865281","789030196133318656","25589776","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bkakjones",0,FALSE,FALSE,NA,NA
"74","RT @chaplinlives: Trump and his supporters are going to learn the hard lesson that many bullies have the hard way, they've mistaken compass<U+2026>",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030196024225793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","135e2808ef47452",14,TRUE,FALSE,NA,NA
"75","I think it is one of Trump's bank accounts.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/FXPsmAMqja",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030195680403456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BonfaceTomMufc",0,FALSE,FALSE,NA,NA
"76","Trump's Attempt To Refocus Campaign Gets Obscured By One Blinding Final Debate Moment https://t.co/VwxXWL2OPq",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030195621601280",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","917wvxu",0,FALSE,FALSE,NA,NA
"77","RT @MTaylorCanfield: <U+26A1><U+FE0F> Highlights from the final Clinton-Trump presidential #debate
https://t.co/ey5tVftyYa #debate2016 @dwmnews_na @maimu<U+2026>",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030195256852480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maimuhyai",1,TRUE,FALSE,NA,NA
"78","RT @RawStory: GOP strategist Steve Schmidt: <U+2018>Rigged<U+2019> talk in final debate was <U+2018>a disqualifying moment<U+2019> for Trump https://t.co/rukA7YwtrM ht<U+2026>",FALSE,0,NA,2016-10-20 09:07:12,FALSE,NA,"789030195093245984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meshack1",29,TRUE,FALSE,NA,NA
