"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"262","#Trump non sa se accetter<U+00E0> il risultato delle elezioni, ossia ""Il pallone <U+00E8> mio e ci gioco io"" applicata alla politica. #debate",FALSE,0,NA,2016-10-20 09:09:44,FALSE,NA,"789030831687958528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElisaGhi",0,FALSE,FALSE,NA,NA
"263","RT @FillWerrell: Hillary: *breathes*
Trump: WROOOOOOOOOOONG 
#debate https://t.co/Jqak4Es1N5",FALSE,0,NA,2016-10-20 09:09:44,FALSE,NA,"789030831587065856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nyaaahh_c15",7175,TRUE,FALSE,NA,NA
"264","RT @pattonoswalt: For the record, Hillary soberly explaining Obamacare made Trump think she's ""such a nasty woman."" 

It's over, Donny. Bye<U+2026>",FALSE,0,NA,2016-10-20 09:09:44,FALSE,NA,"789030831243132928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christ_88",2963,TRUE,FALSE,NA,NA
"265","Trump Reis.. https://t.co/9l46oydRB4",FALSE,0,NA,2016-10-20 09:09:44,FALSE,NA,"789030831134302208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NezirHolat",0,FALSE,FALSE,NA,NA
"266","RT @omalestafeito: trump p<U+00F5>e a hip<U+00F3>tese de n<U+00E3>o aceitar o resultado das elei<U+00E7><U+00F5>es. J<U+00E1> vimos que para ele, muitas vezes, um n<U+00E3>o, significa um<U+2026>",FALSE,0,NA,2016-10-20 09:09:44,FALSE,NA,"789030830966444032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peri_julia",169,TRUE,FALSE,NA,NA
"267","RT @KDL805: Donald trump ugly as fuck",FALSE,0,NA,2016-10-20 09:09:44,FALSE,NA,"789030830412791808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zthebetch",76,TRUE,FALSE,NA,NA
"268","<U+00A3>110m penalty payments dwarf <U+00A3>3.8m which made TV news. Media-sexy stories will always trump hard stories on TV News. https://t.co/vsnaAFT06l",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030829611687936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OwenTemple2",0,FALSE,FALSE,NA,NA
"269","RT @Trevornoah: Donald Trump is doing that thing where his eyes are his mouth again. https://t.co/FE4rzNTQvW",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030829083287552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HytCzr",1335,TRUE,FALSE,NA,NA
"270","Asian stocks rise as Clinton, Trump argue economic policy: Asian stocks rose Thursday as traders watched U.S.... https://t.co/tgDorETPgG",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828810522624",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","financial_team",0,FALSE,FALSE,NA,NA
"271","Man Shares Painful Story of Sexual Assault In Solidarity With Trump Accusers!
https://t.co/5xYs17ZF10",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828655321088",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Rachelthesachel",0,FALSE,FALSE,NA,NA
"272","Man Shares Painful Story of Sexual Assault In Solidarity With Trump Accusers!
https://t.co/NwUShEK3EB",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828483325952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Christina_Pano",0,FALSE,FALSE,NA,NA
"273","Man Shares Painful Story of Sexual Assault In Solidarity With Trump Accusers!
https://t.co/BPE7524AFv",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828428910594",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Jenny_Robinsonn",0,FALSE,FALSE,NA,NA
"274","RT @DieVerseCA: Is it too late for Donald Trump's mom to abort him? #debatenight",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828395356160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aliaa_wahba",20,TRUE,FALSE,NA,NA
"275","Man Shares Painful Story of Sexual Assault In Solidarity With Trump Accusers!
https://t.co/B8zoWqjT3X",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828395278336",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ashley1styles1",0,FALSE,FALSE,NA,NA
"276","Man Shares Painful Story of Sexual Assault In Solidarity With Trump Accusers!
https://t.co/ofBjpBJW6G",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828374237184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Karla_garrison",0,FALSE,FALSE,NA,NA
"277","Por fin vamos a elegir delegado en clase, despu<U+00E9>s de un mes..... Me presentar<U+00E9> y ser<U+00E9> como Donald Trump <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> Make ASIR great again",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828366004224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inDanielson",0,FALSE,FALSE,NA,NA
"278","Man Shares Painful Story of Sexual Assault In Solidarity With Trump Accusers!
https://t.co/K0gmxeKMT4",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030828365926400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JuneGoldbergg",0,FALSE,FALSE,NA,NA
"279","RT @StephensWSJ: Trump's answer on accepting the outcome of the vote is the most disgraceful statement by a presidential candidate in 160 y<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030827539791872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Polished__Mommp",7446,TRUE,FALSE,NA,NA
"280","RT @mrb_rides_again: Mr Trump do u swear to accept the wishes of dead, fake, undocumented &amp; illegal Americans, as recorded on George Soros<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030826704904193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Atlanbe",867,TRUE,FALSE,NA,NA
"281","RT @AseefaBZ: Trump ""I will look at (the results) at the time"" translate=if I win I will accept it but if  I don't rigged rigged rigged...d<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030826356908032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aijazkhaskhel16",105,TRUE,FALSE,NA,NA
"282","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030826193326081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nancygr54079131",9338,TRUE,FALSE,NA,NA
"283","RT @LindaSuhler: <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>Donald J Trump Rally THURSDAY #Ohio
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>Delaware, OH
12:30 PM ET
#TrumpPence16<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #MAGA #Jobs #AmericaFirst
Reg:
https://t.c<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030826189000704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lycphoto",112,TRUE,FALSE,NA,NA
"284","RT @younggwhite: donald trump: ""no one respects women more than me""
the news, youtube, twitter, instagram, facebook, life: https://t.co/FjE<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030826143051776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erindakotaw1",1500,TRUE,FALSE,NA,NA
"285","RT @ABC: Fact-check: Trump claims Clinton is responsible for nuclear weapons agreement that favors Russia. Grade: Mostly True https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 09:09:43,FALSE,NA,"789030825941663744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ncilliersvn",1095,TRUE,FALSE,NA,NA
"286","In The Last Debate, How Well Did Trump Do? https://t.co/eOHSnFJScJ",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030825476157440",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheRoseBushes",0,FALSE,FALSE,NA,NA
"287","In The Last Debate, How Well Did Trump Do?: Steve Inskeep talks to Trump supporter Congressman Tom Marino of ... https://t.co/IpG7AVLN9k",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030825274712064",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","NewsCable",0,FALSE,FALSE,NA,NA
"288","RT @CNN: Donald Trump calls Hillary Clinton ""a nasty woman"" https://t.co/5fxIn1sxBe #DebateNight https://t.co/X2UpprgiWz",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030825253826561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LordJesseChrist",361,TRUE,FALSE,NA,NA
"289","Donald Trump talks like an oafish, small-time, small-town, cattle baron ! I'm a natural republican but for me, right now....Hilary Clinton !",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030825136427008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheShawrus",0,FALSE,FALSE,NA,NA
"290","RT @nowthisisliving: Retweet if you respect women more than Donald Trump #debate",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030824565960704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stellalacrosse",2263,TRUE,FALSE,NA,NA
"291","In The Last Debate, How Well Did Trump Do? https://t.co/CPYHf5F70d",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030824364482560",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AllDayNews",0,FALSE,FALSE,NA,NA
"292","RT @mtracey: Well done to Chris Wallace for probing the implications of HRC's cataclysmic position on the ""No-Fly Zone,"" which both Obama &amp;<U+2026>",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030824314220544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PollyTickal",364,TRUE,FALSE,NA,NA
"293","RT @RussVet1: Best Question: Trump Asks Hellary If She Will Give Back Millions She Took From Countries That Oppress Gays &amp; Women, Beetch Fa<U+2026>",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030824280723457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hildron",10,TRUE,FALSE,NA,NA
"294","RT @michaelianblack: Trump so far has put down:
FBI
Justice Dept
Intelligence Services
Military
Democracy

Trump has praised:
Putin
Himself",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030823953432576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LiamABCallaghan",8496,TRUE,FALSE,NA,NA
"295","@BettyBowers @ATHE1STP0WER After he looses #Trump will move into Trumptower and declare himself the President in exile.",FALSE,0,"BettyBowers",2016-10-20 09:09:42,FALSE,"788917782058598400","789030823903186945","46775436","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HexBlak",0,FALSE,FALSE,NA,NA
"296","Trump creates new headaches for Republicans in final debate https://t.co/J6liUXzoWZ",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030823710236672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","signordal",0,FALSE,FALSE,NA,NA
"297","The GOP fauxed up when they put Trump on the ticket. Just when more Blacks were ready to vote Republican. #NeverTrump #debate",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030822829580288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SagiDiva1",0,FALSE,FALSE,NA,NA
"298","In The Last Debate, How Well Did Trump Do?: Steve Inskeep talks to Trump supporter Congressman Tom Marino of ... https://t.co/7WS2KD2Thz",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030822787452928",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","MediaCenterLive",0,FALSE,FALSE,NA,NA
"299","RT @oreillyfactor: Nobody won: Hillary is more Obama; Trump is change agent but needs more knowledge - advisors could assist. More on The F<U+2026>",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030821911035904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evonvf",629,TRUE,FALSE,NA,NA
"300","@FalkJan @mspro Die middle class schrumpft. Auch unter Obama. Wenn man das ignoriert, wird man das Ph<U+00E4>nomen Trump nie kapieren",FALSE,0,"FalkJan",2016-10-20 09:09:42,FALSE,"789027062438850561","789030821776818176","457690799","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wunderbaaaargh",0,FALSE,FALSE,NA,NA
"301","@ADutchPatriot @Kanteldenker @c_m_dangelo @HuffPostPol een van de geciteerden is conservatieve radiohost Glenn Beck, teleurgesteld in Trump",FALSE,0,"ADutchPatriot",2016-10-20 09:09:42,FALSE,"789010764749307905","789030821776723969","584939698","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JaapJansen",0,FALSE,FALSE,NA,NA
"302","Asian stocks rise as Clinton, Trump argue economic policy: Asian stocks rose Thursday as traders watched U.S.... https://t.co/kN6cHKuUst",FALSE,0,NA,2016-10-20 09:09:42,FALSE,NA,"789030821705297920",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Tokyojo777",0,FALSE,FALSE,NA,NA
"303","RT @StephensWSJ: Trump's answer on accepting the outcome of the vote is the most disgraceful statement by a presidential candidate in 160 y<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030821327798272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinynoises",7446,TRUE,FALSE,NA,NA
"304","RT @TEN_GOP: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>DISGUSTING

Watch: Hillary laughing when Trump said gays get thrown off buildings in Muslim counties<U+203C><U+FE0F><U+203C><U+FE0F>

#debatenight #trump<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030820992258048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Camilian1Sabel",2574,TRUE,FALSE,NA,NA
"305","RT @egemenonline: madonna'nin ""trump'tan vazgecip hillary'e oy verenlere oral seks yapaca<U+011F><U+0131>m, <U+00E7>ok da iyi yaparim"" diye enteresan bir vaatte<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030820782759936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","errdemglr",34,TRUE,FALSE,NA,NA
"306","RT @YoungDems4Trump: From cracking #HillaryGropedMe jokes w/ @KellyannePolls, yelling ""Dems for Trump"" w/ @seanhannity to talking w/ @EricT<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030820623355904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bethlhoskins",23,TRUE,FALSE,NA,NA
"307","RT @kylegriffin1: Harry Reid: Trump Must Accept Election Results ""From His Own Lips"" https://t.co/H1KrJAFhG8 https://t.co/vblYPSFgI3",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030820203880448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casholic",73,TRUE,FALSE,NA,NA
"308","En probeert zo stemmen te trekken voor Trump? https://t.co/FXYSrmalHM",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030819994144768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DhrEagles",0,FALSE,FALSE,NA,NA
"309","Trump: Putin Has <U+2018>Outsmarted<U+2019> Clinton <U+2018>Every Step Of The Way<U+2019> https://t.co/kAK8DLEGtp https://t.co/DkuODzofZZ",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030819709018112",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","DailyCaller",2,FALSE,FALSE,NA,NA
"310","RT @aishcream21: 3 debates and Donald Trump still hasn't answered one question fam",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030819608293376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuisDiNiro",17,TRUE,FALSE,NA,NA
"311","Any news on #FreeJulian ? Is he free? Alive? 

If no news we should start shouting for him.

@wikileaks 
#Trump",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030819176284160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fairNtrue",0,FALSE,FALSE,NA,NA
"312","RT @BillKristol: To all Republican candidates:
Throw Trump under the bus. It would be good for the party and country. And it couldn't happe<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030818714783744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thirdsuperpower",426,TRUE,FALSE,NA,NA
"313","Dit is nu zo'n recensie waarvan de Trumpites zeggen dat de MSM rigged againt them zijn. En dan hebben ze een punt. https://t.co/lxBpx4dVkO",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030818601635840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kuitenbrouwer",0,FALSE,FALSE,NA,NA
"314","RT @thinkprogress: 9 terrifying things Donald Trump has publicly said about nuclear weapons  https://t.co/YGapPIlPWc #debatenight https://t<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030818517835776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JoylynBest",243,TRUE,FALSE,NA,NA
"315","RT @megynkelly: .@krauthammer: <U+201C>You don<U+2019>t challenge the legitimacy of an election<U+2026> When [Trump] did that, I think it was a terrible mistake<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030818257702912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","socflyny",804,TRUE,FALSE,NA,NA
"316","RT @HuffingtonPost: Trump wants to interpret the Constitution the way the Founding Fathers did. Not cool. https://t.co/p0Tvgs4CML #debates<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030818219909120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pocketconst",36,TRUE,FALSE,NA,NA
"317","RT @whoabiebz: Who would you rather have as president? 

Retweet for cat
Ignore for Trump https://t.co/rMKQPI5ld2",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030818043887616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmericanPudding",1318,TRUE,FALSE,NA,NA
"318","RT @movement_trump: Retweet if you predict Donald Trump will crush Hillary Clinton and become the 45th President of The United States!<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> ht<U+2026>",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030817955807232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffpierson1966",21210,TRUE,FALSE,NA,NA
"319","Trump Or His Wife Seem To Be Lying About Groping Statement They're  both lying https://t.co/B88sGKMZse",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030817909600256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ito33323",0,FALSE,FALSE,NA,NA
"320","RT @Independent: Hillary Clinton wins the third and final debate, polls say #debatenight https://t.co/XE2Azbr5Dr",FALSE,0,NA,2016-10-20 09:09:41,FALSE,NA,"789030817385345024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aya_Abuchadiee",43,TRUE,FALSE,NA,NA
"321","RT @TrumpSuperPAC: Who do you think won #debatenight?
Was it #TRUMP or #Hillary?
#TrumpvsClinton #debate #poll #polls #debatepoll",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030817267847168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angel_Lucky13",871,TRUE,FALSE,NA,NA
"322","RT @KellyannePolls: #Poll: Majority of voters believe media biased against Trump https://t.co/iz88S5NeXC",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030817238482944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KLSouth",2503,TRUE,FALSE,NA,NA
"323","RT @BuzzFeedUK: A guy said Trump<U+2019>s answers read like a bad book report and everyone<U+2019>s going in #TrumpBookReport 
https://t.co/smVbbDisXK ht<U+2026>",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030815682396160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lexiy",11,TRUE,FALSE,NA,NA
"324","RT @DaveKingThing: hillary should fake a terrible coughing fit and then ""cough up"" her middle fingers at trump and just walk off stage",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030815602708480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachelabior",457,TRUE,FALSE,NA,NA
"325","@BeSeeingYou1967 I mean for crying out loud. https://t.co/cN3yM6umD1 (1/2)",FALSE,0,"BeSeeingYou1967",2016-10-20 09:09:40,FALSE,"789029661934223360","789030815493685248","4081413748","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","tranceobs",0,FALSE,FALSE,NA,NA
"326","Estic veient per BBC en diferit el debat Clinton-Trump. El republic<U+00E0> posa en dubte acceptar el resultat si perd. Perill<U+00F3>s i alarmant.",FALSE,1,NA,2016-10-20 09:09:40,FALSE,NA,"789030815028117504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","llfoix",0,FALSE,FALSE,NA,NA
"327","Ik denk dat de tijd rijp is dat we Robert De Niro loslaten op Trump. Give it to him, raging bull ! Smack him in the face !",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030814893875200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LouGeluyckens",0,FALSE,FALSE,NA,NA
"328","RT @LindaSuhler: <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>Donald J Trump Rally THURSDAY #Ohio
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>Delaware, OH
12:30 PM ET
#TrumpPence16<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #MAGA #Jobs #AmericaFirst
Reg:
https://t.c<U+2026>",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030814461886464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mfrass",112,TRUE,FALSE,NA,NA
"329","Watching debate now. Trump jumps to crowd pleasing with second amendment? Wtf",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030813996167168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peeleraja",0,FALSE,FALSE,NA,NA
"330","Retweeted Nick_Anderson_ (@Nick_Anderson_):

Sketching the #debate. #debatenight #trump https://t.co/a5AxvlH20m https://t.co/srO0ZUfAjH",FALSE,1,NA,2016-10-20 09:09:40,FALSE,NA,"789030813753106432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","red13charlie",0,FALSE,FALSE,NA,NA
"331","RT @PoliticsNation: Op-Ed: The Alt-Right will win, even if Trump loses. Trump<U+2019>s supporters are unlikely to disappear https://t.co/3h7HLfmpRy",FALSE,0,NA,2016-10-20 09:09:40,FALSE,NA,"789030813522358272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","regina74",2,TRUE,FALSE,NA,NA
"332","RT @NBCNews: Clinton on Trump: ""He goes around with crocodile tears about how terrible it is,"" but he is outsourcing jobs #DebateNight #Dec<U+2026>",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030813056675841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FeleciaPerea",711,TRUE,FALSE,NA,NA
"333","RT @jt1656: Watching Clinton V Trump Presidential debate on sky. I think its 50/50 but who do you think came out as the winner?
 Please RT.",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030812712898561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Drury7Drury",6,TRUE,FALSE,NA,NA
"334","RT @nytimes: Hillary Clinton told people to Google ""Donald Trump Iraq."" They did. https://t.co/u0EDmltF24",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030812540735489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","barbaragoodein1",30,TRUE,FALSE,NA,NA
"335","Trump Won<U+2019>t Accept Election Results If He Lose? How<U+2026> https://t.co/Vj3np6RfdC https://t.co/zYoglR0VoX",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030812519768064",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","IB_411",0,FALSE,FALSE,NA,NA
"336","RT @waltmossberg: 1/ Trump's stunning refusal tonight to accept the outcome of the people's vote in the election is a rejection of U.S. dem<U+2026>",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030812192677889",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","tanookiben",1456,TRUE,FALSE,NA,NA
"337","RT @faisalislam: US debate - lots of talk about ""Brexit effect"" - practically that means that the vast majority of increased turnout (3m fo<U+2026>",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030811655962624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anarchic_teapot",13,TRUE,FALSE,NA,NA
"338","@jt1656 @JulesSunbeam I think it has but I think there is more to this i believe Trump was correct when he said that Mosul is about trying",FALSE,0,"jt1656",2016-10-20 09:09:39,FALSE,"789030106350125056","789030811412684800","708315480545746944","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BTTB001",0,FALSE,FALSE,NA,NA
"339","RT @AseefaBZ: Trump "" Have you seen it? Have you seen it ?"" ... yes thats why the moderator is asking you",FALSE,0,NA,2016-10-20 09:09:39,FALSE,NA,"789030811207098368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aijazkhaskhel16",61,TRUE,FALSE,NA,NA
