"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"159","AP FACT CHECK: Trump, Clinton and their debate claims: Donald Trump painted an inaccurately dark portrait of ... https://t.co/KwCZN2MbPD",FALSE,0,NA,2016-10-20 10:03:22,FALSE,NA,"789044328719060993",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","NewsMee",0,FALSE,FALSE,NA,NA
"160","@lack78 I think trump won",FALSE,0,"lack78",2016-10-20 10:03:22,FALSE,"789041511363121152","789044328496758784","117401797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darkduck2002",0,FALSE,FALSE,NA,NA
"161","Trump llama <U+201C>asquerosa<U+201D> a Clinton y se resiste a aceptar el resultado de... https://t.co/6H6IGYVDRk https://t.co/QlhK3KiU1l",FALSE,0,NA,2016-10-20 10:03:22,FALSE,NA,"789044328446435328",NA,"<a href=""http://www.1001portails.com"" rel=""nofollow"">1001ptus_7</a>","1001ptsES",0,FALSE,FALSE,NA,NA
"162","Trump, contra la democracia: El l<U+00ED>der republicano ha perpetrado la estrategia m<U+00E1>s peligrosa en su <U+00FA>ltimo deba... https://t.co/URi0gAQalk",FALSE,0,NA,2016-10-20 10:03:22,FALSE,NA,"789044328031059968",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","GuilloDuzan",0,FALSE,FALSE,NA,NA
"163","Onu bilir<U+0259>m ki, Trump se<U+00E7>ils<U+0259>, siyasi m<U+0259>hbus siyah<U+0131>lar<U+0131>ndan he<U+00E7> birin<U+0259> ehtiyac qalmayacaq )",FALSE,0,NA,2016-10-20 10:03:22,FALSE,NA,"789044327833935872",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","turaltaghayev",0,FALSE,FALSE,NA,NA
"164","RT @MarlowNYC: .@morninggloria on how Trump peddled the worst kind of gross anti-abortion myths during #debatenight https://t.co/o9XeAs9X2g<U+2026>",FALSE,0,NA,2016-10-20 10:03:22,FALSE,NA,"789044327771242496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeanejaures",72,TRUE,FALSE,NA,NA
"165","RT @MashableUK: Trump claims he never said his accusers are too unattractive to assault. He did. https://t.co/aMlrlSZeIF https://t.co/fu0B6<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044326936354816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JWGOP",1,TRUE,FALSE,NA,NA
"166","Homeless vote: 11 tent city dwellers on Clinton, Trump and choosing a president https://t.co/BU8glFVeNz",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044326177177600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boyfmoz",0,FALSE,FALSE,NA,NA
"167","RT @ChrisMurphyCT: The coin of the realm in a democracy is the peaceful transition of power. Voters get this. That's why this debate is a d<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044326160592896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7b73f39b85e1415",227,TRUE,FALSE,NA,NA
"168","RT @realDonaldTrump: Crooked's camp incited violence at my rallies. These incidents weren't ""spontaneous"" - like she claimed in Benghazi! h<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044326068170752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JayForDummies",7359,TRUE,FALSE,NA,NA
"169","RT @thinkpiecebot: Could The Infantilization of the West Be Why Donald Trump Looks Like One Of Those Farscape Muppets When He Tries To Look<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044326034792452",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chronaomi",20,TRUE,FALSE,NA,NA
"170","RT @Politics_Gov: Who won the Presidential Debate #debatenight #debates #Debates2016 #TrumpVsClinton #poll #Election2016 #election #Trump #<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044325275533312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hera22112013",1267,TRUE,FALSE,NA,NA
"171","RT @business: The final #debate between Hillary Clinton and Donald Trump, summed up in 3 minutes https://t.co/qwFgMbPZDY https://t.co/y3ls0<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044325216874496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","designerkath",18,TRUE,FALSE,NA,NA
"172","RT @SarahPalinUSA: It was great to witness UNLV's Presidential debate tonight. Great running in to many friends! 

Trump ran the... https:/<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044324864405508",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","phoobar101d",217,TRUE,FALSE,NA,NA
"173","RT @trumpamericann: POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote] https://t.co/oXCGIUKnA<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044324470104064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CrackerDude30",2,TRUE,FALSE,NA,NA
"174","Trump, contra la democracia: El l<U+00ED>der republicano ha perpetrado la estrategia m<U+00E1>s peligrosa en su <U+00FA>ltimo deba... https://t.co/EMi2RvQTRy",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044324331696128",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JoseInaciobarre",0,FALSE,FALSE,NA,NA
"175","RT @weknowwhatsbest: The man who conspired to commit violence at Trump rallies visited Obama at the White House 300 times. Ten bucks says n<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044324226904064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaRayneG",577,TRUE,FALSE,NA,NA
"176","RT @lexi4prez: trump: nobody respect woman more than i do
trump: *interrupts a woman while she is talking to call her a ""nasty woman"" on li<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323639853056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","domino_brick",1033,TRUE,FALSE,NA,NA
"177","RT @JohnJHarwood: about our democracy: if Hillary wins 270 electoral votes on Nov 8 her ability to take oath of office will not depend on T<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323623010305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeSousaGina",1098,TRUE,FALSE,NA,NA
"178","RT @nikshmatko: I dedicate my art to him (#Trump) because in this man I can see a real hope for the good world order on the globe. https://<U+2026>",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323409100804",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nikshmatko",296,TRUE,FALSE,NA,NA
"179","IF TRUMP WINS IM GOING TO RUN FOR PRESIDENT. THEY REALLY TAKING THIS ANYBODY CAN RUN FOR PRESIDENT AND MAKING A MOCKERY",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323342057473",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","moniqueshoouse",0,FALSE,FALSE,NA,NA
"180","Wo die #RiggedElection Vorw<U+00FC>rfe von Trump seinen Ursprung haben: Tief im Fundus von Alex Jones #debates https://t.co/ChVVC3twnT",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323207741440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Schinbern",0,FALSE,FALSE,NA,NA
"181","RT @MOMENTSCABEYO: ""Ningu<U+00E9>m tem mais respeito pelas mulheres do que eu."" - Trump
Mais engra<U+00E7>ado que Trump s<U+00F3> dois dele mesmo!
#debate",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323102883840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larrywishes_",25,TRUE,FALSE,NA,NA
"182","RT @chelseahandler: The only person with more respect for women than Donald Trump is Bill Cosby. #debate",FALSE,0,NA,2016-10-20 10:03:21,FALSE,NA,"789044323056807936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WomanMarineNY",6256,TRUE,FALSE,NA,NA
"183","RT @costareports: Backstage in the spin room, Sean Hannity gave James O'Keefe a hug, then huddled with Don Trump Jr. https://t.co/rsEa51wm5z",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044322951917568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobledford1961",684,TRUE,FALSE,NA,NA
"184","RT @NPR: Donald Trump was asked if he would overturn Roe v. Wade: https://t.co/STDOlh4wJ8 #debatenight https://t.co/RM2mdZIggg",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044322868002816",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","casface_",175,TRUE,FALSE,NA,NA
"185","RT @KenLevine: The best thing about having an Emmy is that Donald Trump doesn't have one.",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044322331074560",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MrSnarkyPants",37,TRUE,FALSE,NA,NA
"186","RT @KFILE: Reminder as Trump won't commit to accepting election results, this was Trump on election night 2012: https://t.co/TeKhA6OnUK",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044322322833408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RecoveryCoachUS",3504,TRUE,FALSE,NA,NA
"187","RT @PpollingNumbers: @YouGov Poll:
Winner Of The #DebateNight<U+00A0> Among Independents:

Trump 44% (+4)
Clinton 40%
 https://t.co/LxAwuCAQpG",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044321886597120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Maine4Trump",402,TRUE,FALSE,NA,NA
"188","RT @OnMessageForHer: Were it not for Trump's rhetoric, we would have never paid agitators to incite violence at his rallies. So in a way he<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044321836236800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JammieWF",1724,TRUE,FALSE,NA,NA
"189","RT @VeraartW: Trump and Clinton both wrong on rule of law https://t.co/yHMsraRjPl via @BostonGlobe",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044321643294720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dexbob",3,TRUE,FALSE,NA,NA
"190","RT @samkalidi: Trump claims he's not friends with Putin but WikiLeaks just released this pic. #Debate https://t.co/uEhZ8nt1dq",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044321597075456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veggiegurl581",970,TRUE,FALSE,NA,NA
"191","RT @Vilavaite: ""Healthy young child goes to doctor, gets pumped with massive shot of many vaccines, and changes<U+2014>AUTISM Many cases!""
https:/<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044321395707904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fivebees73",2,TRUE,FALSE,NA,NA
"192","RT @KFILE: Reminder as Trump won't commit to accepting election results, this was Trump on election night 2012: https://t.co/TeKhA6OnUK",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044321307811840",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","_vanJosh",3504,TRUE,FALSE,NA,NA
"193","RT @NewYorker: Hillary Clinton<U+2019>s upcoming battle is likely to be stranger than fiction, David Remnick writes: https://t.co/91hkBAG5IQ",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320963792896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barryinstock",27,TRUE,FALSE,NA,NA
"194","RT @MarkDuplass: ""Nobody respects women more than me. Nobody.""
Wish we had an audio recording to show the world how Trump really feels abou<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320884125696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luce_leaf",360,TRUE,FALSE,NA,NA
"195","The Trump workers voting against the boss https://t.co/0ISvu2oNX0",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320720392192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImaTexan_6",0,FALSE,FALSE,NA,NA
"196","RT @ajplus: Trump: Won<U+2019>t accept the results of the election if Hillary wins.

Rest of the world: https://t.co/rsZknTWfK3",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320703803393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lolitsmanal",276,TRUE,FALSE,NA,NA
"197","RT @promqueen005: @boss_ton_girl I just dont like hyportical bs they call Trump out which they should but dont call Hillary out when shes e<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320531648512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dylan_so_awsome",1,TRUE,FALSE,NA,NA
"198","RT @mtracey: Did HRC respond to Trump's question about returning the tens of millions of dollars she's taken from Saudi Arabia? I must've m<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320372269057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dualkoondog",428,TRUE,FALSE,NA,NA
"199","RT @donnabrazile: Donald Trump Jr.: Becoming president would be ""a step down"" for my father https://t.co/zHEwI8RtLG # via @HuffPostPol",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320343130112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonesu",382,TRUE,FALSE,NA,NA
"200","RT @_Kalincka: @_Kalincka Clinton VS Trump (est-ce que quelqu'un ne s'en doutait pas s<U+00E9>rieusement)
(je veux l'aigle <U+00E0> la fin svp)",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044320322064385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emma__mia",1,TRUE,FALSE,NA,NA
"201","RT @LibertyNews1776: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>WATCH &amp; RETWEET<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>

#Ohio voter &amp; #Veteran spouse DESTROYS Hillary in her hypocrisy &amp; false allegations against TRUMP!<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044319869034500",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rohann8218",409,TRUE,FALSE,NA,NA
"202","RT @tina_sturek: @FoxNews 
I am voting for Trump all the way. Abortion is Murder!!! If Hillary Clinton wins, all I can say is R.I.P America<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044319806029824",NA,"<a href=""https://twitter.com/WeirdNews__"" rel=""nofollow"">werirdbotta</a>","WeirdNews__",1,TRUE,FALSE,NA,NA
"203","Trump say Hillary doesn't have enough stamina to hold office. She held up for 90 minutes, he couldn't last 30 minutes without falling apart",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044319743188992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crlbe",0,FALSE,FALSE,NA,NA
"204","RT @StefanMolyneux: Hillary keeps bringing up Celebrity Apprentice as if it's somehow a negative.

While Trump was doing TV, Hillary destro<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044319122587648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MADSENSORY",747,TRUE,FALSE,NA,NA
"205","'You can't polish this turd' -- Van Jones on Trump suggesting he may not concede https://t.co/WM83nNGKBd",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044319026044928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DaddyFred",0,FALSE,FALSE,NA,NA
"206","RT @PpollingNumbers: #Kansas, SurveyUSA/KSN News, (10/11-15):

Trump 47 (+11)
Clinton 36
Johnson 7
Stein 2

https://t.co/theeX8cDD7",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044319009243136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chelseax05",117,TRUE,FALSE,NA,NA
"207","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044318917066752",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","big12cat",10103,TRUE,FALSE,NA,NA
"208","RT @HillaryClinton: ""I'm happy to compare my 30 years of experience with your 30 years."" <U+2014>Hillary to Trump #DebateNight https://t.co/TwOpwf<U+2026>",FALSE,0,NA,2016-10-20 10:03:20,FALSE,NA,"789044318870921216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wonderlvand",10614,TRUE,FALSE,NA,NA
"209","RT @KellyannePolls: At #debatenight, Vintage Trump: build the wall, cut your taxes, renegotiate trade deals, defeat ISIS, bring back jobs,<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044318816309249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tiaaa77",2574,TRUE,FALSE,NA,NA
"210","RT @SBAList: ""If you go with what Clinton is saying, you can rip the baby out of the womb of the mother in the 9th month"" - Donald Trump #d<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044318652825600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimmyLawrence20",32,TRUE,FALSE,NA,NA
"211","""Your Thursday Briefing"" by SEAN ALFANO via NYT https://t.co/QNhFuoMzH5",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044318522728448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mahade_h",0,FALSE,FALSE,NA,NA
"212","RT @abcnews: #DebateNight: Who won the final US presidential debate, @HillaryClinton or @realDonaldTrump? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Live blog: : https://t.co/SJK<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044318455595008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mccrawb62",1638,TRUE,FALSE,NA,NA
"213","Trump is too quick to tell someone what they are and aren't going to do.. Worry about yourself first.",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044317616803840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlettew_18",0,FALSE,FALSE,NA,NA
"214","RT @politico: .@HillaryClinton: Trump ""had a meeting with the Mexican president. He didn't even raise [the wall]. He choked"" https://t.co/M<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044317327196162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RachelK1967",47,TRUE,FALSE,NA,NA
"215","RT @MOMENTSCABEYO: ""Ningu<U+00E9>m tem mais respeito pelas mulheres do que eu."" - Trump
Mais engra<U+00E7>ado que Trump s<U+00F3> dois dele mesmo!
#debate",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316887023616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aKordeisapataum",25,TRUE,FALSE,NA,NA
"216","Hoje eu t<U+00F4> quem nem o Trump: n<U+00E3>o aceito",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316828303361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","troxonamichelle",0,FALSE,FALSE,NA,NA
"217","@jon_benj Trump over in 3-4 weeks ?!? - hope you won't experience waking up to the impossible! Brexitdread our new persistent reality.",FALSE,0,"jon_benj",2016-10-20 10:03:19,FALSE,"789042562652708865","789044316752740352","1001096563","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FjordrInfo",0,FALSE,FALSE,NA,NA
"218","RT @CommonWhiteGirI: ""Nobody has more respect for women than I do""-Donald Trump https://t.co/zs364ROyIe",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316647858176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregoriSofia",2325,TRUE,FALSE,NA,NA
"219","RT @BlackPplVines: Hillary: *breathes*
Trump: WROOOOOOOOOOONG 
#debatenight https://t.co/j2xceEDwAl",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316606005248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennapascale",5029,TRUE,FALSE,NA,NA
"220","RT @TeamTrump: LIVE FACT-CHECK: Trump's RIGHT. The Clinton Foundation has taken MILLIONS from the Middle East. #DrainTheSwamp https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316534484992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marinabroker",7475,TRUE,FALSE,NA,NA
"221","RT @TeamTrump: LIVE FACT-CHECK: Trump's RIGHT. The Clinton Foundation has taken MILLIONS from the Middle East. #DrainTheSwamp https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316312264704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MrMreardon23",7475,TRUE,FALSE,NA,NA
"222","RT @CharlesMBlow: I haven't heard anything since Trump refused to commit to accepting the outcome of the election. Im just stunned<U+2026> #debate",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316245065728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Leta_says",726,TRUE,FALSE,NA,NA
"223","Se os E.U.A s<U+00E3>o uma superpot<U+00EA>ncia e t<U+00EA>m um candidato como o Trump com possibilidade de elei<U+00E7><U+00E3>o para... https://t.co/8pPt6qLzq5",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044316090032129",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DulceJoo",0,FALSE,FALSE,NA,NA
"224","RT @RollingStone: Hear Eminem blast Donald Trump and his supporters on a surprise new song ""Campaign Speech"" https://t.co/s2q8jIX0FZ https:<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044315813056512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SatuduaY",304,TRUE,FALSE,NA,NA
"225","@spdde - Im US-Wahlkampf geht es nur um Pest oder Cholera. 
Clinton wird nicht besser, nur weil Trump ein so uns<U+00E4>glicher Kretin ist.",FALSE,0,"spdde",2016-10-20 10:03:19,FALSE,"789038755151831040","789044315775467520","26458162","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MacServerGA",0,FALSE,FALSE,NA,NA
"226","RT @MotherJones: Hillary Clinton eviscerated Trump on abortion during the debate https://t.co/tbApmYn7Cs",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044315741761537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saberghoff",1815,TRUE,FALSE,NA,NA
"227","RT @GovBillWeld: Trump refuses to say he will accept the result of the election: this should be the death knell for his candidacy. He wants<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044315573989376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elliott_larisa",751,TRUE,FALSE,NA,NA
"228","RT @muchmoresalt: We all know the media lies. Trump support HUGE, Clinton pint-size. The polls are a guise - believe your own eyes! https:/<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044314915692545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TammyAn07851643",2,TRUE,FALSE,NA,NA
"229","RT @bridgetjoyce11: WELL TRUMP WON!!!!! YEH GO TRUMP TRAIN!! I THOUGHT HILLARY OVER TALKED HIM BUT ON POINTS HE WON! THANKS @realDonaldTrum<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044314831597568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalzliLynda",7,TRUE,FALSE,NA,NA
"230","RT @Democrat_4Trump: Michael Moore goes and visits Julian Assange. This is what he tells Obama.
Michael is also now voting Trump
https://t.<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044314802233344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tedmilkIII",51,TRUE,FALSE,NA,NA
"231","Eric T. Hansen: Trump ist ein Erfolgsmensch, aber kein Politiker https://t.co/BGwGyKcV7b (bot) #WDR2",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044314735271936",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WDR2",0,FALSE,FALSE,NA,NA
"232","RT @GShapiro9News: As in other debates, fact checkers found false statements by both #HillaryClinton &amp; #DonaldTrump, but more by Trump. #9n<U+2026>",FALSE,0,NA,2016-10-20 10:03:19,FALSE,NA,"789044314701762560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","snoopy1957",1,TRUE,FALSE,NA,NA
"233","@foxandfriends 2 things hrc is good at: Talk and INACTION.  Talk is cheap and we're SICK OF IT! Please drain the cesspool, Mr. Trump.",FALSE,0,"foxandfriends",2016-10-20 10:03:18,FALSE,NA,"789044314584281088","15513604","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susandeschaine",0,FALSE,FALSE,NA,NA
"234","RT @SkintLondon: In case you missed Trump v Clinton last night. 
One was articulate, composed &amp; knowledgeable, one was the village idiot.<U+2026>",FALSE,0,NA,2016-10-20 10:03:18,FALSE,NA,"789044314269741056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tardis_Fred",8,TRUE,FALSE,NA,NA
"235","RT @FrankLuntz: Trump's top point was hitting $6 billion lost by Hillary's State Dept.

""If he spent the whole election doing this, he'd ha<U+2026>",FALSE,0,NA,2016-10-20 10:03:18,FALSE,NA,"789044314257055745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigredkitty7",2354,TRUE,FALSE,NA,NA
