"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"314","RT @BilldeBlasio: Well, that's not even a dog whistle - that's OVERT racism: Trump equates ""hombres"" with bad people.",FALSE,0,NA,2016-10-20 09:47:11,FALSE,NA,"789040254934220800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chezD77",41,TRUE,FALSE,NA,NA
"315","RT @dannywallace: Stick one of these on your telly and it all makes sense. #trump https://t.co/Vkrxs3e0pU",FALSE,0,NA,2016-10-20 09:47:11,FALSE,NA,"789040254909054976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IDMasterson",24,TRUE,FALSE,NA,NA
"316","#tcot Shocking Trump managed to go from ""bad"" to ""extremely dangerous"". Going off the deep end https://t.co/tLYrt2BgqL",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040253654831104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marygrace0503",0,FALSE,FALSE,NA,NA
"317","RT @AlanaMassey: People calling Trump a 2nd grader don't know any 2nd graders: they like fair play, have good intentions, and are curious a<U+2026>",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040253508001792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tea_plus_orange",325,TRUE,FALSE,NA,NA
"318","RT @KazHiraiCEO: One undocumented migrant worker is coming out of hiding today now that it is becoming clear Trump is heading for a loss: h<U+2026>",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040252715462660",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZChocobo",98,TRUE,FALSE,NA,NA
"319","RT @AutumnbytheLake: It looks like Trump brought a spork to a knife fight. #debatenight",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040252639858688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tommycanuseeme",153,TRUE,FALSE,NA,NA
"320","RT @TIME: ""How to stop a <U+2018>manterrupter<U+2019> like Donald Trump"" https://t.co/fufieaSTxc",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040252526686208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rev_minerva",6,TRUE,FALSE,NA,NA
"321","Natalia explicando en @DebatAlRojoVivo los facts de Trump y Clinton ayer durante su <U+00FA>ltimo debate.  Aborto, armas n<U+2026> https://t.co/TquQ5PQ0iq",FALSE,0,NA,2016-10-20 09:47:10,TRUE,NA,"789040252413480960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jesusespinosa_",0,FALSE,FALSE,NA,NA
"322","I hope Trump loses, just so I can say 'you're fired!' #TrumpBookReport @realDonaldTrump",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040251507449856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sun_Of_Fun",0,FALSE,FALSE,NA,NA
"323","RT @Toxlcityy: Trump: <U+201C>You<U+2019>re not gonna find a quote on that from me""

Twitter: *5 seconds later* https://t.co/Y9yjc3Ju5T",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040251494813698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chronicstumbler",98,TRUE,FALSE,NA,NA
"324","#Trump attacks heroic #Muslim US Army veteran, claims he has made sacrifices

#VeteransVsHate

@LBC  #CaptainKhan

https://t.co/TtWXbL122m",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040251461394432",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ImIncorrigible",0,FALSE,FALSE,NA,NA
"325","RT @thomaskaplan: Clinton on Trump's refusal to say he'll accept election results: ""You know, it was horrifying what he said on the debate<U+2026>",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040251385831424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KJMitchell5",311,TRUE,FALSE,NA,NA
"326","Trump's 'bad hombres' echoes on both sides of the border - Washington Post https://t.co/xtQM593Bso",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040251381682177",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","_IndPolitics",0,FALSE,FALSE,NA,NA
"327","RT @politico: Insiders: Trump's refusal to accept election outcome is a big mistake https://t.co/XkV0E4n6Gf via @POLITICO_Steve | Illustrat<U+2026>",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040251171926016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjwatts1983",34,TRUE,FALSE,NA,NA
"328","@PpollingNumbers @CNN absolutely wrong. TRUMP WON. CNN can't intimidate the American people.",FALSE,0,"PpollingNumbers",2016-10-20 09:47:10,FALSE,"788981875817738240","789040250970525696","4432916014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lexyloo2357",0,FALSE,FALSE,NA,NA
"329","RT @Kasparov63: Trump refusing to accept election results &amp; his loyalty to Putin are the same plan to weaken US. He's Putin's stooge. He co<U+2026>",FALSE,0,NA,2016-10-20 09:47:10,FALSE,NA,"789040250635116544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StanleyYarboro3",757,TRUE,FALSE,NA,NA
"330","RT @immigrant4trump: .@MaddieAndMichi My Story: ""I'm a Hispanic Woman and I Worked for Donald Trump"" #LatinosWithTrump #Debate #Maga https:<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040250282647552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nathankirkwood",1706,TRUE,FALSE,NA,NA
"331","Trump did say his accusers aren't attractive enough to assault https://t.co/htfEbULPel #mashable #blog",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040250198765568",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AyasPing",0,FALSE,FALSE,NA,NA
"332","How Silicon Valley Treats a Trump Backer: Peter Thiel - New York Times https://t.co/nKRlwt0pb3",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040249594798080",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","whatistheforex",0,FALSE,FALSE,NA,NA
"333","Roger Ailes breaks away from <U+2018>waste of time<U+2019> Trump just before the final debate https://t.co/wIROshYr2Z",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040249036951552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bluegirl_3",0,FALSE,FALSE,NA,NA
"334","It's  dangerous to say  Trump did well in the debate. He was a disgrace because he undermined democracy with unforseen consequences",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040248592347137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","signordal",0,FALSE,FALSE,NA,NA
"335","RT @IceJJFish: Donald trump only ran for president because he wanted to be famous",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040248550334464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","damnjennny",49,TRUE,FALSE,NA,NA
"336","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040248542138369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpectorPB",9840,TRUE,FALSE,NA,NA
"337","RT @mfore0142: Lets make Hillary President and put Trump back where he belongs! https://t.co/RCeWcEQl7s",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040248462381056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mfore0142",1,TRUE,FALSE,NA,NA
"338","Markets: Clinton 'solidified' lead over Trump https://t.co/wAKyEWdrM8",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040248390946816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virtual_auction",0,FALSE,FALSE,NA,NA
"339","C<U+00F3>mo molar<U+00ED>a ver en Espa<U+00F1>a lo mismo que en Estados Unidos, xD.

Trump vs Hilary
Pablo vs Rajoy

Jajaja",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247917150209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VillaArtista",0,FALSE,FALSE,NA,NA
"340","RT @shonfaye: Friendly reminder that Paris Hilton grew her inherited wealth at 5 times the rate and 3 times faster than Donald Trump",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247891976193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tstrachanedit",10156,TRUE,FALSE,NA,NA
"341","RT @mmpadellan: Hey #Trump! 
We're STILL waiting for all that WINNING you said we'd be tired of. 
Still just tired of your sniffling ass! #<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247871070208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cole_hollywood",19,TRUE,FALSE,NA,NA
"342","RT @BernieSanders: I say to Donald Trump: instead of giving speeches about trade why don't you lead by example and make your goods in Ameri<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247828942848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrxowl",8421,TRUE,FALSE,NA,NA
"343","RT @florianaigner: Ich glaube ja, dass Trump nur ein klug gew<U+00E4>hlter Sparring-Partner ist, um Clinton auf den Umgang mit durchgeknallten Des<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247661268992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","u_j_k",3,TRUE,FALSE,NA,NA
"344","Clinton ve Trump m<U+00FC>nazaralar<U+0131>n sonuncusunda kar<U+015F><U+0131> kar<U+015F><U+0131>ya geldi - BloombergHT https://t.co/Dtwj17gLDo",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247640166401",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","turkhabersistem",0,FALSE,FALSE,NA,NA
"345","RT @AntonioFrench: Trump's foreign policy answers sound like a book report from a teenager who hasn't read the book. ""Oh, the grapes! They<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247581601792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","punk_kinsoup",6942,TRUE,FALSE,NA,NA
"346","RT @BraddJaffy: Trump moments ago: <U+201C>I didn<U+2019>t even apologize to my wife ... because I didn<U+2019>t do anything.<U+201D>

Melania 2 days ago: ""He apologiz<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247443030016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","candacewalsh",4486,TRUE,FALSE,NA,NA
"347","RT @factualzz: #Trump is right!

#USElections is rigged by #CrookedHillary and @georgesoros!

See @Project_Veritas for shocking truth!

#de<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247128621056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrmadmen",5,TRUE,FALSE,NA,NA
"348","RT @YanniKouts: Here's the highly controversial Trump answer on Q whether he'll accept #Election2016 result.
This may cost him the election<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040247111901184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mvanderKist",37,TRUE,FALSE,NA,NA
"349","RT @CNN: On Donald Trump's #DebateNight performance, @VanJones68 quotes @llcoolj: ""He lied about the lies that he lied about"" https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040246994460672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taejahburney",6080,TRUE,FALSE,NA,NA
"350","RT @trhopicalwaves: hillary: my name is hillary 
trump: wrong",FALSE,0,NA,2016-10-20 09:47:09,FALSE,NA,"789040246470041600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheramee",13,TRUE,FALSE,NA,NA
"351","RT @AC360: ""You can't polish this turd"" @VanJones68 on #Trump possibly not accepting election results https://t.co/9SODQq7HOO https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040245685809152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyMalarek",614,TRUE,FALSE,NA,NA
"352","RT @leyawn: i bet i could convince trump that abortions are done by hitting the baby in the head with a hammer while it's being born",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040245685772289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimTamCaruth",175,TRUE,FALSE,NA,NA
"353","BREAKING: Trump Faces Federal Investigation After Melania Speech, New Details Emerge

https://t.co/3fMkAXbrWn",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040245668876288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Paul197",0,FALSE,FALSE,NA,NA
"354","RT @SopanDeb: This might get buried but Trump accused the Iraqi military of going into Mosul to make Hillary Clinton look good. Quite a thi<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040245324951553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsSarahCat",1914,TRUE,FALSE,NA,NA
"355","RT @FrankLuntz: Hillary's Clinton Foundation answer was a disaster.

Trump scored yet again by pointing out its corruption. #debate https:/<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040245052411904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArtilesDana",8469,TRUE,FALSE,NA,NA
"356","RT @KingKurmudgeon: ""But if Trump is losing, why are Hillary and the media going after him so hard?!""
Read #8, people. https://t.co/t7EdmZB<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040244314234881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AltRightInfo",6,TRUE,FALSE,NA,NA
"357","RT @Parveen_Comms: According to Trump, Hillary is a nasty woman. According to the rest of the world, Trump is a sexist, homophobic, racist<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040244255404033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psttome86",9,TRUE,FALSE,NA,NA
"358","@realDonaldTrump Americans  should Vote Trump for better policy changes compared to Hillary's  Obama Admin legacy.  https://t.co/NHKgk80QpC",FALSE,0,"realDonaldTrump",2016-10-20 09:47:08,FALSE,NA,"789040244230348800","25073877","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","shindesanjay24",0,FALSE,FALSE,NA,NA
"359","RT @KazHiraiCEO: One undocumented migrant worker is coming out of hiding today now that it is becoming clear Trump is heading for a loss: h<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040244054192129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FluffyPawed",100,TRUE,FALSE,NA,NA
"360","ECB Preview: What Wall Street Thinks Mario Draghi Will Say Tomorrow https://t.co/HjZfzONlRi",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040243718651904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","econcocky",0,FALSE,FALSE,NA,NA
"361","""Hundreds of thousands of ppl like me have fled countries led by dangerous totalitarian opportunsts like Donald Tru<U+2026> https://t.co/CWrnXp8SKV",FALSE,0,NA,2016-10-20 09:47:08,TRUE,NA,"789040242405748737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","the_feral1",0,FALSE,FALSE,NA,NA
"362","RT @_HankRearden: As with Trump, fake polls had Reagan down 8 pts in October 1980 also. But then reality happened and he beat Carter by 10<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040242279981060",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laugee17",395,TRUE,FALSE,NA,NA
"363","RT @KazHiraiCEO: One undocumented migrant worker is coming out of hiding today now that it is becoming clear Trump is heading for a loss: h<U+2026>",FALSE,0,NA,2016-10-20 09:47:08,FALSE,NA,"789040242275659776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tsukento",98,TRUE,FALSE,NA,NA
"364","RT @TheBriefing2016: Donald Trump seems to cry ""foul"" every time he...gets tired of winning. #debatenight https://t.co/nHG3n1gJCW",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241915015173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dek56",5075,TRUE,FALSE,NA,NA
"365","Good read -&gt;https://t.co/m7LkrAZscu",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241852252160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeAnne",0,FALSE,FALSE,NA,NA
"366","@YouTube @HillaryClinton @movement_trump media not missing get Hillary elected impeach her all dems vote her free. corruption on.",FALSE,0,"soapdoesit",2016-10-20 09:47:07,FALSE,"789037122678292480","789040241663508480","760430711027408896","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soapdoesit",0,FALSE,FALSE,NA,NA
"367","Las frases m<U+00E1>s impactantes del <U+00FA>ltimo debate presidencial entre Hillary Clinton y Donald Trump https://t.co/axyeqOL41y #EleccionesEEUU2016",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241592168448",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","paraguayvota",0,FALSE,FALSE,NA,NA
"368","RT @IrrelevantBryan: Anybody who says Trump isn't as bad as Hillary is out of their goddamn mind",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241545928704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yung_Yamaka",1,TRUE,FALSE,NA,NA
"369","Clinton calls out Trump for being a sore loser about the E... https://t.co/drPT0659YI via @SeldonEurope #marketing https://t.co/nUTcrUXcyL",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241428410368",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","SeldonEurope",0,FALSE,FALSE,NA,NA
"370","RT @Playing_Dad: Everything is all Trump this and Clinton that and in the meantime we're missing the important news https://t.co/IM1zbqJkoY",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241352978432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pawbeanangsts",5467,TRUE,FALSE,NA,NA
"371","New post: ""This 1 Simpsons-themed tweet is guaranteed to cheer you up after the debate"" https://t.co/nbxtFuvRJL",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040241160126464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ImarigeG",0,FALSE,FALSE,NA,NA
"372","RT @HillaryClinton: ""I'm happy to compare my 30 years of experience with your 30 years."" <U+2014>Hillary to Trump #DebateNight https://t.co/TwOpwf<U+2026>",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040240946057220",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Martha5320",10347,TRUE,FALSE,NA,NA
"373","Hillary Clinton<U+2019>s 3 debate performances left the Trump campaign in ruins https://t.co/q6Gwt34WkH via @voxdotcom",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040240522657792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelissaJDeleon",0,FALSE,FALSE,NA,NA
"374","RT @BuckSexton: Trump should say he will concede the election when Al Gore finally admits he lost too #debatenight",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040240275054592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dillerwc",264,TRUE,FALSE,NA,NA
"375","RT @HuxleyHill: Even Obama's half brother is voting for Trump. #debatenight https://t.co/hwhRmwx8XP",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040240145031168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","downtownusa1",232,TRUE,FALSE,NA,NA
"376","<U+26A1><U+FE0F> Trump vs. Clinton: Die gro<U+00DF>artigsten Twitter-Reaktionen zum dritten TV-Duell 
#debate #debatenight #Debates2016 
https://t.co/TPvwKMs2Gw",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040239960530944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FOX_Europe",0,FALSE,FALSE,NA,NA
"377","RT @caleb_cruse: A Trump win may not be a big win for America, but a Hillary win will be a monumental loss. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040239624986624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jim_Steely",3,TRUE,FALSE,NA,NA
"378","RT @Paige_Palmer_: Aux journalistes francais-es qui couvrent la pr<U+00E9>sidentielle US, soyez subversifs: parlez de Jill Stein. Exposez Clinton.<U+2026>",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040239218192384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","presdl",1,TRUE,FALSE,NA,NA
"379","RT @RockoCalavasi: Trump Or His Wife Seem To Be Lying About Groping Statement https://t.co/g1Ro1QRipl",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040239193063425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebAbe62",3,TRUE,FALSE,NA,NA
"380","Donald Trump makes 'horrifying' threat not to accept US election result https://t.co/oJMHDpzqzD",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238903586816",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FOXcouk",0,FALSE,FALSE,NA,NA
"381","RT @ChrisCuomo: Problem is she is irrelevant. So is campaign manager. The only answer that matters is trump's. He keeps saying believe no o<U+2026>",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238450581504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IlladelphAC",2,TRUE,FALSE,NA,NA
"382","A<U+00FA>n no hay elecciones y ya Trump canta <U+201C>fraude<U+201D>, pero Obama le responde https://t.co/qx9gHa6ZWI https://t.co/dFnncHvFtT",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238446403584",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","EP_EEUU",0,FALSE,FALSE,NA,NA
"383","RT @netraKL: Trump : I did a better job, I  built a great company...if we ran this country like I ran my company, it would be great. Homaig<U+2026>",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238391767040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","audreyjms",4,TRUE,FALSE,NA,NA
"384","It seems Trump does not know this. Which is surprising considering everything else he knows comes from Russian inte<U+2026> https://t.co/ANsTa8SPod",FALSE,0,NA,2016-10-20 09:47:07,TRUE,NA,"789040238328893440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Quixotic_Moron",0,FALSE,FALSE,NA,NA
"385","RT @InThePanda: Hilary ""Voici mon programme""
Trump ""C'est de la merde""
Hilary ""Bah c'est quoi le votre""
Trump ""Clinton = caca""
#debate",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238094118913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dreynog",39,TRUE,FALSE,NA,NA
"386","RT @sarahemclaugh: focus all you want on trump, but i'll be sticking with the stories that actually matter. thanks. https://t.co/pyqF4voKwZ",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238081536000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleyfurlong97",861,TRUE,FALSE,NA,NA
"387","Tax Foundation Analyzes Tax Plans: Trump Tops Clinton For GDP &amp; Wage<U+00A0>Growth https://t.co/ZAfspgd9pu reputationbank",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040238014365696",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CalTaxrelief",0,FALSE,FALSE,NA,NA
"388","RT @BraddJaffy: Trump moments ago: <U+201C>I didn<U+2019>t even apologize to my wife ... because I didn<U+2019>t do anything.<U+201D>

Melania 2 days ago: ""He apologiz<U+2026>",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040237880147968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","apaskevics",4486,TRUE,FALSE,NA,NA
"389","RT @AbbyMartinM: Debate Fact Check : Trump is Right The Haitians HATE THE CLINTONS https://t.co/wUkHbcTOmd https://t.co/t2gOx455O0",FALSE,0,NA,2016-10-20 09:47:07,FALSE,NA,"789040237838274560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WonderDudeDan",17,TRUE,FALSE,NA,NA
"390","RT @charliekirk11: Al Gore strongly challenged the election results in 2000. Democrats supported. Now they attack Trump for saying he MIGHT<U+2026>",FALSE,0,NA,2016-10-20 09:47:06,FALSE,NA,"789040237687238656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shellypaven",2629,TRUE,FALSE,NA,NA
"391","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:47:06,FALSE,NA,"789040237443973120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillSFrank",9840,TRUE,FALSE,NA,NA
"392","RT @KazmierskiR: .@FoxNews Charles Krauthammer is wrong.  Mr. Trump should not pledge to respect an election process that has been proven c<U+2026>",FALSE,0,NA,2016-10-20 09:47:06,FALSE,NA,"789040237326446593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gardenstylespot",216,TRUE,FALSE,NA,NA
"393","RT @nytopinion: Sadly, last night's debate winner was the status quo of insult - not persuasion - politics. https://t.co/kdcIpDUoIl https:/<U+2026>",FALSE,0,NA,2016-10-20 09:47:06,FALSE,NA,"789040237091565569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","floresdecolorz",2,TRUE,FALSE,NA,NA
