"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896729673728",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jimi496591",24,TRUE,FALSE,NA,NA
"12","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896708694016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","harshjoy4",24,TRUE,FALSE,NA,NA
"13","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896649973760",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hernan70513",24,TRUE,FALSE,NA,NA
"14","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896612306944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jay473521",24,TRUE,FALSE,NA,NA
"15","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896603918336",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Joel705031",24,TRUE,FALSE,NA,NA
"16","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896582873088",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hhenry066",24,TRUE,FALSE,NA,NA
"17","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896557772801",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chirag32351",24,TRUE,FALSE,NA,NA
"18","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896536768512",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","harman2030101",24,TRUE,FALSE,NA,NA
"19","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896511565825",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ahan82851",24,TRUE,FALSE,NA,NA
"20","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896469692418",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","adin32351",24,TRUE,FALSE,NA,NA
"21","RT @mark31702: J.K. Rowling Burns Donald Trump in 3 Magical Tweets
https://t.co/YaVuQNViDH..",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748896394121217",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Aadir70531",24,TRUE,FALSE,NA,NA
"22","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748895874068481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zigfridvasilev2",797,TRUE,FALSE,NA,NA
"23","RT @editor_si1926: As in Ein Volk, Heil Trump? https://t.co/IsFIQY510C",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748895454822400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","comeandjoinus45",1,TRUE,FALSE,NA,NA
"24","RT @_Makada_: Donald Trump in Fletcher, NC: The media is so corrupt, Hillary was given the exact questions to a previous debate in advance!",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748895161069569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PAHerrin",154,TRUE,FALSE,NA,NA
"25","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748895001739264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fedorovvladlen4",797,TRUE,FALSE,NA,NA
"26","America is so lazy and they're so obsessed with ready prepared cheese. Is it so bad that Trump wants to make America grate again?",FALSE,0,NA,2016-10-22 08:43:04,FALSE,NA,"789748894968184832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ComradeTheBear",0,FALSE,FALSE,NA,NA
"27","RT @vidmax: Hillary Clinton campaign caught on camera feeding CNN's Andrea Mitchell a question to bash Trump #CrookedHillary #TrumpPence16<U+2026>",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748894754304001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JayForDummies",27,TRUE,FALSE,NA,NA
"28","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748894376730624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","savelevferapon2",797,TRUE,FALSE,NA,NA
"29","RT @JimSterling: Fuck. They just slung a bunch of fake cum in Trump's face as @ninaland ""squirted"" it all back at him to foil his plan of i<U+2026>",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748894267613184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hungrycatgamer",7,TRUE,FALSE,NA,NA
"30","Hoe staat het met de heiligverklaring van Trump door een deel van Nederland? https://t.co/VkYPNr2q0G",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748893563154432",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","wltrrr",0,FALSE,FALSE,NA,NA
"31","RT @WomenintheWorld: Trump<U+2019>s late-term abortion comments condemned by doctors as untrue and <U+2018>absurd<U+2019>: https://t.co/4lrZgIt0QS https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748893453922304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IGotCharts",23,TRUE,FALSE,NA,NA
"32","RT @JussiMKorhonen: Immonen, Hitler ja Trump: Valtamedia valehtelee
https://t.co/PKyVYKBvv2
#journalismi #trump #immonen #propaganda",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748892032233474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimKannussaari",6,TRUE,FALSE,NA,NA
"33","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748891763642368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","orlovadjilda841",797,TRUE,FALSE,NA,NA
"34","RT @ABC: UN Investigator: Trump is peddling ""lies"" on Syria-ISIS link https://t.co/6R0OOAjOf8 https://t.co/DxArf4OcIZ",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748891344261122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeeThakuru",13,TRUE,FALSE,NA,NA
"35","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748891327598592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annaadlg",3228,TRUE,FALSE,NA,NA
"36","RT @thedailybeast: ""The most generous explanation is that Donald Trump just doesn<U+2019>t have the psychological capacity to admit defeat."" https<U+2026>",FALSE,0,NA,2016-10-22 08:43:03,FALSE,NA,"789748891302391808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","motivate51",173,TRUE,FALSE,NA,NA
"37","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748890551541760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","biryukovurban3",797,TRUE,FALSE,NA,NA
"38","RT @Reuters: Trump gains on Clinton, poll shows 'rigged' message resonates https://t.co/wOuJffidIz https://t.co/oXGQRHGDP0",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748890027298816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letullett",350,TRUE,FALSE,NA,NA
"39","Trump's troubles show we have turned a corner: women's stories are being heard https://t.co/J79C83tX21",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748889758892032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MARathier",0,FALSE,FALSE,NA,NA
"40","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748889398210560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LabordaSantiago",37408,TRUE,FALSE,NA,NA
"41","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748888731127808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobylyovinnoke1",797,TRUE,FALSE,NA,NA
"42","RT @RealMuckmaker: Hear Eminem Blast Trump Supporters on New Song 'Campaign Speech' https://t.co/Holml8oOJT via @RollingStone",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748888437600256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fuerza_Mundial",9,TRUE,FALSE,NA,NA
"43","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748888156512256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","azellaseleznev7",797,TRUE,FALSE,NA,NA
"44","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748887397425152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","panovvindei89",797,TRUE,FALSE,NA,NA
"45","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748887229607937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vedeneisolovev2",797,TRUE,FALSE,NA,NA
"46","Why can't Australia's biggest Donald Trump supporter #tonyabbott just go away.",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748887196053504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LostInFrankston",0,FALSE,FALSE,NA,NA
"47","RT @gregorybrothers: Trump REALLY stepped up his debate prep! Can't believe he time-traveled to 1980 Republican Primary to Crush Reagan and<U+2026>",FALSE,0,NA,2016-10-22 08:43:02,FALSE,NA,"789748886826909696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewMelim",979,TRUE,FALSE,NA,NA
"48","@TalShorrer 
In reality:
1. FDR seems like he's warning from Trump
2. JFK actually did what Trump talked about.
3. Trump got JFK backwards",FALSE,0,"TalShorrer",2016-10-22 08:43:02,FALSE,"789747950503231489","789748886575411200","514244629","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Orengerman",0,FALSE,FALSE,NA,NA
"49","RT @RealDonald4Pres: If this annoys you it doesnt annoy you enough unless you vote, donate, tweet and get the word out to vote Donald Trump<U+2026>",FALSE,0,NA,2016-10-22 08:43:01,FALSE,NA,"789748885757521920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Decentman282",96,TRUE,FALSE,NA,NA
"50","Trump should read George H.W. Bush<U+2019>s gracious letter conceding the Oval Office to Bill Clinton https://t.co/YJfeF4PlBm",FALSE,0,NA,2016-10-22 08:43:01,FALSE,NA,"789748885379919873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theeprincesses3",0,FALSE,FALSE,NA,NA
"51","RT @supriyar054: Nude Photos of Melania Trump Published in the New York Post//'.

https://t.co/gIGYsldh1Q",FALSE,0,NA,2016-10-22 08:43:01,FALSE,NA,"789748884939632640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhushanPrasad8",98,TRUE,FALSE,NA,NA
"52","RT @JimSterling: The man dressed as Trump said he's going to cum in @ninaland's ""Corrupt Canal."" He just said ""Let's see how my lil' soldie<U+2026>",FALSE,0,NA,2016-10-22 08:43:01,FALSE,NA,"789748883656105986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hungrycatgamer",13,TRUE,FALSE,NA,NA
"53","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:01,FALSE,NA,"789748883266023424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ulrikatimofeev4",771,TRUE,FALSE,NA,NA
"54","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:01,FALSE,NA,"789748882586505216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eduardanoskova2",797,TRUE,FALSE,NA,NA
"55","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748881559064576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AssolZhukova",797,TRUE,FALSE,NA,NA
"56","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748881525354496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","narimansharapo6",797,TRUE,FALSE,NA,NA
"57","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748881168994304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BillyBlackstock",1520,TRUE,FALSE,NA,NA
"58","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748880808169472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuxanovAnufrij",797,TRUE,FALSE,NA,NA
"59","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748880485130240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gorshkov_tejmur",797,TRUE,FALSE,NA,NA
"60","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748879990239232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bespalovermola4",797,TRUE,FALSE,NA,NA
"61","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:43:00,FALSE,NA,"789748878358614016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kolesnikovavi18",797,TRUE,FALSE,NA,NA
"62","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:42:59,FALSE,NA,"789748877687533568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dmitriigorbach5",797,TRUE,FALSE,NA,NA
"63","RT @Gay_Global_News: A complete and updated list of all the sexual assault allegations against Donald Trump: https://t.co/pjTT1PjU83 via @d<U+2026>",FALSE,0,NA,2016-10-22 08:42:59,FALSE,NA,"789748877633159168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RahjBobby",3,TRUE,FALSE,NA,NA
"64","RT @MdlMurray: Trump -VS- Clinton: Live Stream Speech Comparison - Engagement and Enthusiasm Example... https://t.co/Pwk11aT8x6 via @thelas<U+2026>",FALSE,0,NA,2016-10-22 08:42:59,FALSE,NA,"789748877163397120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fibarda",1,TRUE,FALSE,NA,NA
"65","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:42:59,FALSE,NA,"789748876383129600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amfian_fadeev",797,TRUE,FALSE,NA,NA
"66","RT @ericsshadow: With 17 days remaining, Trump is frantically flying from one rally to another, while Hillary is at home filling out change<U+2026>",FALSE,0,NA,2016-10-22 08:42:59,FALSE,NA,"789748876051881984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Surfstep_Carlos",89,TRUE,FALSE,NA,NA
"67","RT @vivelafra: .@HillaryClinton, if you think we're letting you steal the White House, you're out of your fcn mind.  We HATE what you stand<U+2026>",FALSE,0,NA,2016-10-22 08:42:59,FALSE,NA,"789748875858841600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatPatojson",210,TRUE,FALSE,NA,NA
"68","Some guests drew parallels between Trump and Imran.The diplomats, however,gave credit to Imran Khan for <U+2018>pioneering<U+2026> https://t.co/jHzMz1rnTz",FALSE,0,NA,2016-10-22 08:42:59,TRUE,NA,"789748875213074432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azamshaam",0,FALSE,FALSE,NA,NA
"69","Jill Stein: On War, Trump Is Safer Than Clinton https://t.co/0NYh1HG5mo #WWIII",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748873417756672",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Endless_War",0,FALSE,FALSE,NA,NA
"70","@realDonaldTrump @twitter #Trump 
Trump would never put the U.S. Before himself.  He only cares about himself.
https://t.co/lGyhaBDA0P",FALSE,0,"realDonaldTrump",2016-10-22 08:42:58,FALSE,NA,"789748873208139776","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kathryncis",0,FALSE,FALSE,NA,NA
"71","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748872872472577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smirnoveinar",797,TRUE,FALSE,NA,NA
"72","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748872226545664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","avksentijfyodo1",797,TRUE,FALSE,NA,NA
"73","Who on this page has ever been to Manhattan to see NYC in the first place to even gather half this Trump vs. Clinton saga? ME.",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748872012701696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ziplok_",0,FALSE,FALSE,NA,NA
"74","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748871702339585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agafiyalixachy2",797,TRUE,FALSE,NA,NA
"75","RT @JimSterling: Now @ninaland is yelling she has enough stamina as she bounces on the Donald Trump actor's erect, engorged penis. They bot<U+2026>",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748870725062656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hungrycatgamer",10,TRUE,FALSE,NA,NA
"76","RT @Democrat_4Trump: This rapper supports Trump. But listen to his word really carefully.  https://t.co/QJkBfqy0jd",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748870423187456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USARebelSway",1032,TRUE,FALSE,NA,NA
"77","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748870360072192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marciyatitova11",797,TRUE,FALSE,NA,NA
"78","How many more women Will trump marry?",FALSE,0,NA,2016-10-22 08:42:58,FALSE,NA,"789748869659783168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveSquires1",0,FALSE,FALSE,NA,NA
"79","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:42:57,FALSE,NA,"789748869554774016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mljackson12",1520,TRUE,FALSE,NA,NA
