"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"22","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621723697152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","timofeevrevmir2",2764,TRUE,FALSE,NA,NA
"23","I wonder if @donnabrazile @GovHowardDean @johnpodesta lying to America when we know the facts realize they are pushing voters towards TRUMP",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621715152896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AAC626",0,FALSE,FALSE,NA,NA
"24","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621681639424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zigfrida_orlova",2764,TRUE,FALSE,NA,NA
"25","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621618642944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","savvatijkudrya3",2764,TRUE,FALSE,NA,NA
"26","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621610295296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juravlevegorii5",2764,TRUE,FALSE,NA,NA
"27","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621547413504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","merkushev_zhora",2764,TRUE,FALSE,NA,NA
"28","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621186715649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","klavdiilihache5",2764,TRUE,FALSE,NA,NA
"29","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749621035704320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobylevadalvin6",2764,TRUE,FALSE,NA,NA
"30","#usnews Pence continues to massage Trump's controversial remarks - U.S. News &amp; World Report https://t.co/GdUJSVARKV",FALSE,0,NA,2016-10-22 08:45:57,FALSE,NA,"789749620914151424",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","usnewsreader",0,FALSE,FALSE,NA,NA
"31","@imactuallywes just went into your acc and wow, trump, someone hacking your acc and two girls sneaking into your room and stealing, wtf",FALSE,0,"imactuallywes",2016-10-22 08:45:56,FALSE,NA,"789749619899109376","2904727191","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sebxjohnson",0,FALSE,FALSE,NA,NA
"32","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749619634733056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gavrilovgarii82",2764,TRUE,FALSE,NA,NA
"33","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749619487977472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silina_yuzefa",2764,TRUE,FALSE,NA,NA
"34","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749619471163392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sergeevafeonin4",2764,TRUE,FALSE,NA,NA
"35","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749619412434945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","glikeriyasafon6",2764,TRUE,FALSE,NA,NA
"36","RT @VoteTrumpPics: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> To #Bernie Supporters <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>

We know it wasn<U+2019>t you who started the violence at #Trump rallies.

Help us defeat #Hillary on<U+2026>",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749619085369344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","betteranfiction",335,TRUE,FALSE,NA,NA
"37","RT @mcspocky: Joe Biden Wishes He Could Beat Up Donald Trump https://t.co/Ztl4ZMb5cg
#ctl #p2 #TopProg #NeverTrump #Trump #UniteBlue https:<U+2026>",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749619018305536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaxgma3235",3,TRUE,FALSE,NA,NA
"38","RT @assbott: Piss Trump.",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749618821173249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrikingYak",6,TRUE,FALSE,NA,NA
"39","Trump will accept election results, says daughter: She is as calm and thoughtful as her father is strident an... https://t.co/t3efnCe6dZ",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749618753933312",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","abdullahisaba",0,FALSE,FALSE,NA,NA
"40","@natasazecevic @mborasmandic Samo mali prilog, da ne ispadne da pri<U+010D>am budala<U+0161>tine: https://t.co/COTbgHc7ii",FALSE,0,"natasazecevic",2016-10-22 08:45:56,FALSE,"789747345466490880","789749618489843712","136649511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnaHotko",0,FALSE,FALSE,NA,NA
"41","RT @RealPropertyCA: OREGON BALLOT FORM - ""DEMOCRATS CLINTON &amp; KAINE"" LISTED TWICE TRUMP &amp; PENCE NOT LISTED?
RIGGED OR PLAIN STUPIDITY BY OR<U+2026>",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749618091450369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Reponite",183,TRUE,FALSE,NA,NA
"42","RT @StephenKing: If you're a man whose wife or daughters have been sexually harassed, and you're still planning to vote for Donald Trump, s<U+2026>",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749617650831360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WordOfGratitude",9375,TRUE,FALSE,NA,NA
"43","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749617424371712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gamlet_gorbunov",2764,TRUE,FALSE,NA,NA
"44","RT @MMAfightfans: This Isn't a Campaign... This Is A MOVEMENT!! @Bikers4Trump Donald Trump Has Moved America~ 
#OneStepAway To #POTUS<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> htt<U+2026>",FALSE,0,NA,2016-10-22 08:45:56,FALSE,NA,"789749616568770560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TabethaGoddess",22,TRUE,FALSE,NA,NA
"45","https://t.co/io879Mut0j Wyclef Jean Trolls Donald Trump In 'If I Was President' Remix Video https://t.co/WPRToIRxyE",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749615180546048",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NewDayNewLif",0,FALSE,FALSE,NA,NA
"46","RT @FoxNews: .@IngrahamAngle: ""If a HRC campaign office had been firebombed...every Trump supporter would've been tarred w/ the action"" #Ha<U+2026>",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749615079858176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brendini712",1759,TRUE,FALSE,NA,NA
"47","RT @ShawnMichaelR: Trump: Election is rigged
Denocrats: Prove it
Wikileaks: *here's proof*

Democrats: RUSSIANS ARE HACKING OUR ELECT WE SW<U+2026>",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749614857428993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dunquetusei",193,TRUE,FALSE,NA,NA
"48","RT @JoyAnnReid: This must be said, and @ezraklein said it: ""Hillary Clinton has humbled Donald Trump, and she did it her way."" https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749614517690368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaKBromley",1617,TRUE,FALSE,NA,NA
"49","ITS AN ACT OF LOVE, NOT POTION INDUCED  #DonaldJHoofForPresident ##trump",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749614136086533",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","EquestrianTrump",0,FALSE,FALSE,NA,NA
"50","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749613867651072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sharapov_nal",2764,TRUE,FALSE,NA,NA
"51","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749613846597632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ershova_kiriya",2764,TRUE,FALSE,NA,NA
"52","RT @ludopuledt1: Entendre des jeunes dire que Trump est dr<U+00F4>le, qu'ils dit des choses juste et qu'ils votait pour lui s'ils pouvaient... Eff<U+2026>",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749613842534402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HBookineur",1,TRUE,FALSE,NA,NA
"53","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749613796352000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","velmiraguseva3",2764,TRUE,FALSE,NA,NA
"54","RT @ChristianDems: If Donald Trump were at the Sermon on the Mount... 
#FridayFeeling https://t.co/XagV3hCD21",FALSE,0,NA,2016-10-22 08:45:55,FALSE,NA,"789749612064215040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurelp63",34,TRUE,FALSE,NA,NA
"55","RT @Brasilmagic: Harvard Study Confirms The Media Tore Down Clinton, Built Up Trump And Sanders  https://t.co/zDLI2FVf3o",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749611980288001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IBRustyJim",73,TRUE,FALSE,NA,NA
"56","RT @raygibbs1: A 10th Woman Accuses Donald Trump of Inappropriate Touching https://t.co/vJOSVL89k8",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749611577479168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbB0925",3,TRUE,FALSE,NA,NA
"57","#news #latest Clinton Makes a Pitch for a Mandate and Senate Control: Damon Winter/The New York Times Donald J. Trump at a ... <U+2026>",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749611405668352",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RealTymUpdates",0,FALSE,FALSE,NA,NA
"58","RT @MMAfightfans: This Isn't a Campaign... This Is A MOVEMENT!! @Bikers4Trump Donald Trump Has Moved America~ 
#OneStepAway To #POTUS<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> htt<U+2026>",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749610654928896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rebeccadietric4",22,TRUE,FALSE,NA,NA
"59","""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/QK2MC9wQjR  #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/lkQygeBITx",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749610117992448",NA,"<a href=""http://www.tweetjukebox.com"" rel=""nofollow"">Tweet Jukebox</a>","DKohrdt",0,FALSE,FALSE,NA,NA
"60","People should boycott Italy; people shouldn't go to Italy - Donald Trump in documentary #AmandaKnox @netflix",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749609367306240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","welshjaci",0,FALSE,FALSE,NA,NA
"61","@1peepersmom The ENTIRE govt was in cahoots. This was to be her year. Thought Trump would be pansy. Now their in panic mode. RNC &amp; DNC!",FALSE,0,"EtienneBreaux",2016-10-22 08:45:54,FALSE,"789749061033136128","789749609031606272","773564607524929536","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EtienneBreaux",0,FALSE,FALSE,NA,NA
"62","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749608868028416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FortunatOrexov",2764,TRUE,FALSE,NA,NA
"63","RT @AmyMek: No Surprise! Facebook Wanted Trump Related Posts Marked as Hate Speech &amp; Removed

The Saudi Prince &amp; Zuckerberg <ed><U+00A0><U+00BD><ed><U+00B1><U+0089>

https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:45:54,FALSE,NA,"789749608318730240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChristyBSittig",171,TRUE,FALSE,NA,NA
"64","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749607743959040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","faustponomarev6",2764,TRUE,FALSE,NA,NA
"65","@realDonaldTrump @HillaryClinton Hilary if this story is false then debunk it! https://t.co/i5BMTUfDNM",FALSE,0,"realDonaldTrump",2016-10-22 08:45:53,FALSE,NA,"789749607404277760","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmarsh75",0,FALSE,FALSE,NA,NA
"66","RT @abigayleday_: @aphowie my fav part is that Hillary is deemed killer bc she's pro choice but trump is a hero for threatening to murder t<U+2026>",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749606838001664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashley_thora",1,TRUE,FALSE,NA,NA
"67","RT @MMAfightfans: This Isn't a Campaign... This Is A MOVEMENT!! @Bikers4Trump Donald Trump Has Moved America~ 
#OneStepAway To #POTUS<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> htt<U+2026>",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749606426873856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParmeleeAyanna",22,TRUE,FALSE,NA,NA
"68","Hey Hillary, if you weren't so stupid and didn't use a private server maybe nobody would have hacked you and stole<U+2026> https://t.co/S1Wd6KzfmO",FALSE,0,NA,2016-10-22 08:45:53,TRUE,NA,"789749605890162688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","canes901",0,FALSE,FALSE,NA,NA
"69","Which is where Trump TV comes in https://t.co/cOOvBJhhJm",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749605579751424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NJTrainDelays",0,FALSE,FALSE,NA,NA
"70","RT @MdlMurray: WATCH: Miss OK Discusses Trump's Behavior - CNN &amp; Megyn Kelly Will HATE This <U+22C6> Doug Giles <U+22C6> #ClashDaily https://t.co/E5CLkwN<U+2026>",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749603918868480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fibarda",1,TRUE,FALSE,NA,NA
"71","RT @NormOrnstein: Also implies Trump was an accident-- not a direct result of Republican establishment trying to exploit dark forces in soc<U+2026>",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749603729977344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanineLanza",71,TRUE,FALSE,NA,NA
"72","Trump will accept election results, says daughter: She is as calm and thoughtful as her father is strident an... https://t.co/Y33bBb3yPX",FALSE,0,NA,2016-10-22 08:45:53,FALSE,NA,"789749603683794945",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","abdullahisaba",0,FALSE,FALSE,NA,NA
"73","Opinion | Thank You, Donald Trump - The New York Times https://t.co/fQLGKhHLzu",FALSE,0,NA,2016-10-22 08:45:52,FALSE,NA,"789749603180642304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nfscapecod",0,FALSE,FALSE,NA,NA
"74","RT @TrumpSuperPAC: #WikiLeaks: #ClintonFoundation Paid Women Less Than Men! #TRUMP Organization Pays Women Executives More! #NastyWoman htt<U+2026>",FALSE,0,NA,2016-10-22 08:45:52,FALSE,NA,"789749602975113216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savefrommedia1",26,TRUE,FALSE,NA,NA
"75","RT @arzillion: #Trump choses #MikePence as running mate  #TrumpPence16 #politics #Election2016 #startup #vc https://t.co/ShRTPDeSr0 https:/<U+2026>",FALSE,0,NA,2016-10-22 08:45:52,FALSE,NA,"789749602958401536",NA,"<a href=""https://www.twitter.com/newagemedialdn"" rel=""nofollow"">New Age Media App</a>","NewAgeMediaLDN",1,TRUE,FALSE,NA,NA
"76","RT @mitchellvii: If you are black and voting Trump in NC, what is your Party?",FALSE,0,NA,2016-10-22 08:45:52,FALSE,NA,"789749602840903680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TerreBehlog",131,TRUE,FALSE,NA,NA
