"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"273","RT @jenarovillamil: Trump elogia a Pe<U+00F1>a Nieto, el an<U+00E1>lisis de Jorge Mel<U+00E9>ndez https://t.co/4PzWE7yhIq",FALSE,0,NA,2016-10-22 08:24:27,FALSE,NA,"789744209825673216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","do_irma",8,TRUE,FALSE,NA,NA
"274","#3Novices: This week, Trump's Mexican border wall was visualised and his handwriting became a typeface 
This week,<U+00A0>Donald Trump's Mexican<U+00A0>b<U+2026>",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744204599726080",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","3NovicesBglr",0,FALSE,FALSE,NA,NA
"275","Trump: Melania gave exact same speech as<U+00A0>Michelle https://t.co/uV2t4sF9bV https://t.co/B4hCJC6ni4",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744204565983232",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","viralhumans",0,FALSE,FALSE,NA,NA
"276","RT @Wonkette: Joe Biden Wants To Beat The Sh*t Out Of Donald Trump --  by @EvanHurst - https://t.co/GDbsu9TD2H",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744204503146496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apple_Chinbolt",4,TRUE,FALSE,NA,NA
"277","RT @voxdotcom: How Hillary Clinton and Donald Trump would tax the 1 percent: https://t.co/6vej8PUTXi https://t.co/6VoZd89sVd",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744203056152576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lfrommberg",14,TRUE,FALSE,NA,NA
"278","If you missed it, ""I'd totally hack Trump... if he lost a little weight"" https://t.co/vqeKnEjJAB &lt; 2/10 would not hack",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744202766700544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","violetblue",0,FALSE,FALSE,NA,NA
"279","@Daniel_Ohana Trump won oops CNN",FALSE,0,"Daniel_Ohana",2016-10-22 08:24:25,FALSE,"789239877229506560","789744202695319552","311797486","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scottt1984",0,FALSE,FALSE,NA,NA
"280","Depressingly accurate analysis. https://t.co/s6gdNoujwA",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744202565451777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SueBarnes22",0,FALSE,FALSE,NA,NA
"281","RT @Moonwalk2Truth: Make History
Dump the trump!
#VoteHillary",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744202330628096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indri__bunga",1,TRUE,FALSE,NA,NA
"282","RT @starknightz: Donald Trump to Give <U+2018>First 100 Days<U+2019> Agenda Speech in Gettysburg, PA 10/22/16 https://t.co/Jdha789fGw #Address #DebateNig<U+2026>",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744201638576129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleyEdam",5,TRUE,FALSE,NA,NA
"283","RT @mitchellvii: Halloween mask sales have predicted every Presidential winner since 1980.  Right now, Trump masks lead Hillary by 30%.",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744201604931584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XTonyReyes",837,TRUE,FALSE,NA,NA
"284","RT @avanconia: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>The ""#Trump loves Putin"" rhetoric is to hide<U+2622>#UraniumOne &amp; #Podesta Sanction Violations
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>#WikiLeaks<ed><U+00A0><U+00BC><ed><U+00BC><U+008A>#PodestaEmails
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>https:/<U+2026>",FALSE,0,NA,2016-10-22 08:24:25,FALSE,NA,"789744201567055872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobbyAnnF",112,TRUE,FALSE,NA,NA
"285","Trump/supporters always say the media is bashing him. Who gives them the ammunition? He does. He doesn't see that???",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744201214885889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Therealdeal2630",0,FALSE,FALSE,NA,NA
"286","Trump<U+2019>s campaign manager touts his <U+2018>five point plan to defeat Islam<U+2019> - toxictrump: The same day that... https://t.co/lzNYBy13Yi",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744201009422336",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","madeleinecasmo",0,FALSE,FALSE,NA,NA
"287","RT @rubin: Pour Guy Sorman, Trump s'inscrit dans une longue tradition am<U+00E9>ricaine. https://t.co/kivG0XllMI",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744200514408448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LadyHanou",3,TRUE,FALSE,NA,NA
"288","Donald Trump gets booed and heckled at Al Smith dinner
https://t.co/izjeHZgcVw",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744199713292292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennyFear666",0,FALSE,FALSE,NA,NA
"289","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744199205781504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DenGlanzig",37016,TRUE,FALSE,NA,NA
"290","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744199205724160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tea4Freedom",1482,TRUE,FALSE,NA,NA
"291","RT @rooshv: My mom, a lifelong Democratic voter, just told me she's voting for Trump. She said Trump's performance in the third debate made<U+2026>",FALSE,0,NA,2016-10-22 08:24:24,FALSE,NA,"789744198459064320",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","jamiearrington",765,TRUE,FALSE,NA,NA
"292","RT @DavidCayJ: #Trump adviser compares integrity rules for banks to Dred Scott decision, latest odious words from racist campaign https://t<U+2026>",FALSE,0,NA,2016-10-22 08:24:23,FALSE,NA,"789744196496166912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColorArousal",63,TRUE,FALSE,NA,NA
"293","LiveStream viewers of Trump Rallies were 9:1 to livestream viewers of Hillary Rallies. https://t.co/sQqwSDFX9W",FALSE,0,NA,2016-10-22 08:24:23,FALSE,NA,"789744195405803520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JudgeFudge5",0,FALSE,FALSE,NA,NA
"294","@nia4_trump @screenwriter Hillary hates @Greenpeace",FALSE,0,"nia4_trump",2016-10-22 08:24:23,FALSE,"789154598523133952","789744195279826945","704041886089084928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatrioticPorc",0,FALSE,FALSE,NA,NA
"295","@chiomabbb @agboolaolomola @Valentine_Ohu lol! It's all live on the trump tv",FALSE,0,"chiomabbb",2016-10-22 08:24:23,FALSE,"789734567460610048","789744195057704960","45651176","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ruffydfire",0,FALSE,FALSE,NA,NA
"296","<U+C608><U+C5B8>@mirang_owner 
<U+BCF5><U+CC44> @fortune_cookieb 
<U+CCB4><U+D06C> @Trump_BJ
<U+BC84><U+D504> @Galliano_Box 
<U+B3D9><U+C804> @whatthe_can_bt
<U+C6B4><U+BA85> @Witch_Destiny
<U+BCC4><U+C810> @Nintama_luck
<U+C608><U+C5B8> @Prophet_Levi",FALSE,0,NA,2016-10-22 08:24:23,FALSE,NA,"789744194608697344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","so_yeonba",0,FALSE,FALSE,NA,NA
"297","RT @Pamela_Moore13: Former FBI Asst Director James Kallstrom endorses Donald Trump
""Our country is going down the tubes""
Listen to what he<U+2026>",FALSE,0,NA,2016-10-22 08:24:23,FALSE,NA,"789744193908383744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Davidcapi84",2206,TRUE,FALSE,NA,NA
"298","RT @GovMikeHuckabee: VP Biden says he'd like to physically beat Trump.  Holding my breath while Dems line up to condemn his violent languag<U+2026>",FALSE,0,NA,2016-10-22 08:24:23,FALSE,NA,"789744193136631808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rangerwomen",3260,TRUE,FALSE,NA,NA
"299","<U+201C>She Wants To Give Amnesty<U+201D><U+2014>Immigration Erupts In Final Trump-Clinton Debate: It drives immigration patriots ... https://t.co/h3KpVm4i8z",FALSE,0,NA,2016-10-22 08:24:22,FALSE,NA,"789744189797826560",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AltRightyThen",0,FALSE,FALSE,NA,NA
"300","RT @SethMacFarlane: George Bush, Sr.'s great outgoing letter to Bill Clinton. The problem is, it's impossible to imagine Trump being man en<U+2026>",FALSE,0,NA,2016-10-22 08:24:21,FALSE,NA,"789744187264630784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omairdawood",5648,TRUE,FALSE,NA,NA
"301","RT @CTDems: Check out our new digital ad calling out @ArtLinares33 for his full-throated support for Donald Trump. https://t.co/pOolVkFF7n",FALSE,0,NA,2016-10-22 08:24:21,FALSE,NA,"789744185746132992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DemarkusDickey",3,TRUE,FALSE,NA,NA
"302","Salma Hayek dice que rechaz<U+00F3> una cita con Trump y que <U+00E9>l invent<U+00F3> una historia sobre ella https://t.co/SgbuiJL1Y0 v<U+00ED>a @larepublica_pe",FALSE,0,NA,2016-10-22 08:24:21,FALSE,NA,"789744185628917760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","viturbio",0,FALSE,FALSE,NA,NA
"303","To #Trump with love from #India! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0088> https://t.co/UuzlTz6yPo",FALSE,0,NA,2016-10-22 08:24:21,FALSE,NA,"789744185435942912",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","attabata",0,FALSE,FALSE,NA,NA
"304","RT @RealMuckmaker: DEBUNKED: Trump LIED About Hillary Being Fired From Watergate Inquiry And We Have Proof https://t.co/CgYPn7U81a via @Lib<U+2026>",FALSE,0,NA,2016-10-22 08:24:21,FALSE,NA,"789744185154953216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FUKDAPRESS",52,TRUE,FALSE,NA,NA
"305","RT @sahagunfelipe: Jaros<U+0142>aw #Kaczy<U+0144>ski, the West<U+2019>s Other #Trump -by Guy Verhofstadt via @ProSyn https://t.co/4B86zqBYwW",FALSE,0,NA,2016-10-22 08:24:21,FALSE,NA,"789744184789983232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RTvodka",1,TRUE,FALSE,NA,NA
"306","RT @JoyAnnReid: Not mincing a word: The Daily News Editorial Board<U+2019>s political obituary of Donald Trump and all that he stands for https://<U+2026>",FALSE,0,NA,2016-10-22 08:24:20,FALSE,NA,"789744184282390528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deb_Clink",541,TRUE,FALSE,NA,NA
"307","RT @DeflationMarket: If Donald Trump Wins The Election, It Will Be The Biggest Miracle In U.S. Political History https://t.co/hfjwgyi3kA #T<U+2026>",FALSE,0,NA,2016-10-22 08:24:20,FALSE,NA,"789744183837921280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RakePark",4,TRUE,FALSE,NA,NA
"308","""Hey, look at the bright side, fellow voters! At least creepy ol' Joe Biden isn't on the ballot!"" - Pollyanna.<U+2026> https://t.co/o37z7hITAh",FALSE,0,NA,2016-10-22 08:24:20,TRUE,NA,"789744183187648512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hilohaw",0,FALSE,FALSE,NA,NA
"309","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:24:20,FALSE,NA,"789744181954555904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blt_sandwich_",37016,TRUE,FALSE,NA,NA
"310","RT @alfonsohapp: bias:Trump:40157 posts in support since Oct 15,2016:George Soros says Trump will win by a landslide https://t.co/i2SaRG4Ty<U+2026>",FALSE,0,NA,2016-10-22 08:24:20,FALSE,NA,"789744181807685632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vince_bugge",2,TRUE,FALSE,NA,NA
"311","RT @H_man78: @jamessmk trump is out there 3 different Rally's a day,that insane,hilliary barely does one,she depends on media &amp; obama to do<U+2026>",FALSE,0,NA,2016-10-22 08:24:20,FALSE,NA,"789744181417680900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Debramattila",4,TRUE,FALSE,NA,NA
"312","@amrightnow #MAGA #Trump #military #army #navy #usmc #airforce #veterans #Trumptrain #maga #foxnews #greta https://t.co/LxFoSkyrpm",FALSE,0,"amrightnow",2016-10-22 08:24:20,FALSE,"789743157273587712","789744180708990976","449110269","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alomikron",0,FALSE,FALSE,NA,NA
"313","RT @CNNTonight: .@rosieperezbklyn: Trump's lewd 2005 remarks is galvanizing women, sparking women to stand up and say it is #NotOkay https:<U+2026>",FALSE,0,NA,2016-10-22 08:24:20,FALSE,NA,"789744180423688192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohyeslawd",51,TRUE,FALSE,NA,NA
"314","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:24:19,FALSE,NA,"789744179278675969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pai__chan",37016,TRUE,FALSE,NA,NA
"315","RT @TEN_GOP: Trump has huge support from Latinos!

But the media will never show this! Spread online! https://t.co/xeSRwzIxHg",FALSE,0,NA,2016-10-22 08:24:19,FALSE,NA,"789744178704056320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisatabella1963",640,TRUE,FALSE,NA,NA
"316","No Seriously Trump Lost &amp; Here's How We Know https://t.co/lLJ9FslwfQ Maybe Trump is right about rigging Russia could of found way Brexit &amp;US",FALSE,0,NA,2016-10-22 08:24:18,FALSE,NA,"789744173620531200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jetterith",0,FALSE,FALSE,NA,NA
"317","RT @KellyannePolls: Had Trump said this, it would be hair-on-fire #breakingnews with ""violence"" and ""bully"" trending, high school psycholog<U+2026>",FALSE,0,NA,2016-10-22 08:24:18,FALSE,NA,"789744173171826689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustThinkPeople",5262,TRUE,FALSE,NA,NA
"318","RT @artwingcon: #MAGA3X WeHo Trump Flashmob @MAGA3X #WomenForTrump #FreeJulian #BuildTheWall @realDonaldTrump https://t.co/GuDBxWHtO4",FALSE,0,NA,2016-10-22 08:24:18,FALSE,NA,"789744172458659840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lano1221",169,TRUE,FALSE,NA,NA
"319","RT @KellyAnneBlount: @wattpad Waiting for The #Wattys2016 winners to be announced is like waiting for Trump and Hillary Clinton to shake ha<U+2026>",FALSE,0,NA,2016-10-22 08:24:18,FALSE,NA,"789744172257411072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MSDo0D",3,TRUE,FALSE,NA,NA
"320","RT @pleaseuseaussie: Why the US media turned on Trump https://t.co/z3xS7HFVPn what if it goes like Brexit? Hmm, if Trump wins the MSM will<U+2026>",FALSE,0,NA,2016-10-22 08:24:17,FALSE,NA,"789744171724709888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rangerwomen",3,TRUE,FALSE,NA,NA
"321","https://t.co/U0WY9Jix9e",FALSE,0,NA,2016-10-22 08:24:17,FALSE,NA,"789744171221393408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","robyn525",0,FALSE,FALSE,NA,NA
"322","UN investigator: Trump is peddling 'lies' on Syria-IS link 

https://t.co/5Mh3pMNytb",FALSE,0,NA,2016-10-22 08:24:17,FALSE,NA,"789744169170251776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deadlyjackflash",0,FALSE,FALSE,NA,NA
"323","RT MichelPesquera: Trump quiere ganar haciendoles creer que es un exitoso millonario.<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
AMLO quiere ganar haci<U+00E9>ndonos creer que es pobre.<ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD>",FALSE,0,NA,2016-10-22 08:24:17,FALSE,NA,"789744168759328768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","vitaliyk9fil",0,FALSE,FALSE,NA,NA
"324","RT @ANOMALY1: WOW ! Mischa<U+00EB>l Modrikamen,President of the Belgium People<U+2019>s Party has  written a heart-felt letter 2 the American people To V<U+2026>",FALSE,0,NA,2016-10-22 08:24:16,FALSE,NA,"789744167329140740",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laurie89764267",2852,TRUE,FALSE,NA,NA
"325","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:24:16,FALSE,NA,"789744165705883648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xxyounes",3128,TRUE,FALSE,NA,NA
"326","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:24:16,FALSE,NA,"789744163893895168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJohnigan",37016,TRUE,FALSE,NA,NA
"327","RT @Cecilyk: I wasn't going to write about this, but Trump. https://t.co/3NvjE2Mlwv https://t.co/i3hXRGZe4f",FALSE,0,NA,2016-10-22 08:24:15,FALSE,NA,"789744162371473408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SecretGamerGrrl",94,TRUE,FALSE,NA,NA
"328","RT @PastorDScott: They asked Ingmar Johannson how he KO'ed Floyd Patterson. He held up 2 fist and said ""It's da Tunder and da Lightnin"". Th<U+2026>",FALSE,0,NA,2016-10-22 08:24:15,FALSE,NA,"789744161679441920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JGonza28",11,TRUE,FALSE,NA,NA
"329","BUSTED! Latest Phony Trump Accuser is a Writer for the Viciously Anti-Trump Huffington Post https://t.co/3IippH7pur",FALSE,0,NA,2016-10-22 08:24:15,FALSE,NA,"789744161238888448",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NannyWilliams",0,FALSE,FALSE,NA,NA
"330","@DonnaCastel https://t.co/SIUlSYovO5",FALSE,0,"DonnaCastel",2016-10-22 08:24:15,FALSE,"789742238716817408","789744161230434304","3415287255","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DesireeSeattle",0,FALSE,FALSE,NA,NA
"331","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:24:15,FALSE,NA,"789744159691304960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beetleju1ce",37016,TRUE,FALSE,NA,NA
"332","RT @IngrahamAngle: Hillary's staff ridiculed Catholics &amp; Evangelicals, she called millions of us ""deplorable."" But Trump's the mean-spirite<U+2026>",FALSE,0,NA,2016-10-22 08:24:15,FALSE,NA,"789744159485599744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gvilleharmone",5895,TRUE,FALSE,NA,NA
"333","RT @GeorgeTakei: Trump blamed Hillary when Twitter went offline today, noting that somehow only HIS tweets still sounded crazy once service<U+2026>",FALSE,0,NA,2016-10-22 08:24:14,FALSE,NA,"789744158361591809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marsquad51",590,TRUE,FALSE,NA,NA
"334","RT @WhitestRabbit_: Shame on you #Wikileaks for exposing Hillary &amp; showing us her true colours! 

Vote for Trump! 

#HamildocPBS #ImWithHer<U+2026>",FALSE,0,NA,2016-10-22 08:24:14,FALSE,NA,"789744157799612416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GiockBrothers",40,TRUE,FALSE,NA,NA
"335","RT @WeNeedTrump: Remember when Obama said the voting machines may be rigged? Now he's saying Trump is whining. #Corrupt 

https://t.co/WDx7<U+2026>",FALSE,0,NA,2016-10-22 08:24:14,FALSE,NA,"789744155324878848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobbyAnnF",112,TRUE,FALSE,NA,NA
"336","RT @WeNeedTrump: Without social media, Trump wouldn't have a chance. The mainstream media has manipulated his words since the beginning. We<U+2026>",FALSE,0,NA,2016-10-22 08:24:13,FALSE,NA,"789744155018694656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j0dib0b",848,TRUE,FALSE,NA,NA
"337","There's still time for #Trump supporters to see him for what he is and #VoteDemocrat, because country is bigger tha<U+2026> https://t.co/yFwFmQExc1",FALSE,1,NA,2016-10-22 08:24:13,TRUE,NA,"789744154309857280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JacloPac",0,FALSE,FALSE,NA,NA
"338","Hillary is knowledgeable about World Affairs, and is prepared. Trump Just Rambles &amp; Insults, Listen For Yourself... https://t.co/M7w2L41AHt",FALSE,0,NA,2016-10-22 08:24:13,FALSE,NA,"789744153152352256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LJMoveOn",0,FALSE,FALSE,NA,NA
"339","RT @squamishsusan: Stephen Hawking Angers Trump Supporters with Baffling Array of Long Words https://t.co/FFY0rv53dW via @BorowitzReport",FALSE,0,NA,2016-10-22 08:24:13,FALSE,NA,"789744152313470980",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","guidoV4",2,TRUE,FALSE,NA,NA
"340","RT @CTDems: Scary. When Donald Trump says he may not concede, imagine what his voters are hearing https://t.co/lTamSRgYGk",FALSE,0,NA,2016-10-22 08:24:13,FALSE,NA,"789744151872966656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DemarkusDickey",11,TRUE,FALSE,NA,NA
"341","@VanCommander my mates 18 months old son whatsapped him the other day saying he was really concerned about Americas future if Trump wins",FALSE,0,"VanCommander",2016-10-22 08:24:13,FALSE,"789742970618642432","789744151411687424","44575392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marco_P_Shite",0,FALSE,FALSE,NA,NA
"342","@stc4025 
I don't believe ANYTHING Trump says, he's a liar, flip flops on issues, doesn't know constitution or powers of each branch of Gov",FALSE,0,"stc4025",2016-10-22 08:24:12,FALSE,"789738956828975104","789744150920982528","313431244","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmarshall8211",0,FALSE,FALSE,NA,NA
"343","RT @mitchellvii: So far Trump costumes are selling out while Hillary costumes are barely moving (like her).  Just one more data point folks.",FALSE,0,NA,2016-10-22 08:24:12,FALSE,NA,"789744150790873088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tea4Freedom",467,TRUE,FALSE,NA,NA
"344","@Doddy696  @DamienWalsh85  id rather trump then that ither bitch",FALSE,0,"Doddy696",2016-10-22 08:24:12,FALSE,"789736937338789888","789744148668481536","180523898","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyP_11",0,FALSE,FALSE,NA,NA
"345","@PritishNandy @chiya9 Maybe Obama is not in our national interest (itching to say anti-national <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>) ergo support to Trump?",FALSE,0,"1MillFireFlies",2016-10-22 08:24:12,FALSE,"789743832879554561","789744148387655680","754288134007971840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1MillFireFlies",0,FALSE,FALSE,NA,NA
"346","RT @RickTrump2016: Boom! National Poll: Trump Leading 67% To Hillary<U+2019>s 19% Of 50,000 Voters
 https://t.co/svbACUpMwL",FALSE,0,NA,2016-10-22 08:24:11,FALSE,NA,"789744145870970880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Welsh58",1,TRUE,FALSE,NA,NA
"347","Clinton, Trump get the Weird Al auto-tune treatment https://t.co/Gecpg6bL1Z https://t.co/cag0rQJhmA",FALSE,0,NA,2016-10-22 08:24:11,FALSE,NA,"789744145745096704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WNewsTraffic",0,FALSE,FALSE,NA,NA
"348","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:24:11,FALSE,NA,"789744145346756609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kader_DiMarzio",3128,TRUE,FALSE,NA,NA
"349","@guerillacricket Hmmmm @dicknorcroft follows Donald Trump, Nigel Farage, a bloke called Dan Norcross and you. Not sure what to make of that",FALSE,0,"guerillacricket",2016-10-22 08:24:11,FALSE,NA,"789744145027985408","2534739482","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DutchBirdKate",0,FALSE,FALSE,NA,NA
