"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @AntonioFrench: Trump's foreign policy answers sound like a book report from a teenager who hasn't read the book. ""Oh, the grapes! They<U+2026>",FALSE,0,NA,2016-10-22 08:28:37,FALSE,NA,"789745261958537216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","benita_rowe",15121,TRUE,FALSE,NA,NA
"12","RT @AnnCoulter: GOP civil war will be like civil war in Libertarian Party unless Trump wins. GOP is OVER if Hillary amnesties multiple-mill<U+2026>",FALSE,0,NA,2016-10-22 08:28:37,FALSE,NA,"789745260939255808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gothamguardian1",1109,TRUE,FALSE,NA,NA
"13","RT @BernieSanders: I have 7 beautiful grandchildren and 4 kids. I do not want Donald Trump to be their president. https://t.co/33MEtcBt9T",FALSE,0,NA,2016-10-22 08:28:37,FALSE,NA,"789745260813582336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dead_christmas",3015,TRUE,FALSE,NA,NA
"14","Donald Trump assure qu'il se satisfera du r<U+00E9>sultat du scrutin https://t.co/5MfP5t9w0s",FALSE,0,NA,2016-10-22 08:28:37,FALSE,NA,"789745260012240896",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","tunisienouvelle",0,FALSE,FALSE,NA,NA
"15","RT @Cernovich: Ukrainian oligarchs are spending a lot of money to get U.S. into war with Russia. Sick Hillary wants this war. Another reaso<U+2026>",FALSE,0,NA,2016-10-22 08:28:37,FALSE,NA,"789745259580313600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiseAboveBGreat",674,TRUE,FALSE,NA,NA
"16","RT @IlariaBifarini: @Infinity_999 @AndFranchini ma nn venga a fare moralismo proprio sul ""sessismo""di #Trump,lei moglie  di un fedifrago ht<U+2026>",FALSE,0,NA,2016-10-22 08:28:36,FALSE,NA,"789745255222349824",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","CretellaRoberta",2,TRUE,FALSE,NA,NA
"17","RT @Angelemichelle: "" WE WILL BE ONE PEOPLE,
UNDER ONE GOD, SALUTING
ONE AMERICAN FLAG."" ~ D.Trump

*Trump MUST win*

#VoteTrump
#MAGA
#MAS<U+2026>",FALSE,0,NA,2016-10-22 08:28:36,FALSE,NA,"789745254362550273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DenbowDonnie",2,TRUE,FALSE,NA,NA
"18","Trump: ""EE.UU. es tan d<U+00E9>bil que Filipinas se marcha con China y ... - RT en Espa<U+00F1>ol - Noticias<U+2026> https://t.co/tR0GVt5rqO #China",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745253246967808",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","NoticiasChina",0,FALSE,FALSE,NA,NA
"19","RT @Ziplok_: Who is willing to take the Trump Train with me for a 4 year journey in case they really do rig this election? Lets stay postin<U+2026>",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745252915679232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CdLutetia",2,TRUE,FALSE,NA,NA
"20","RT @USATODAY: From August 2015 to July 2016, the ADL found 2.6 million tweets with anti-Semitic language. https://t.co/Mysj9yvK5v",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745252336824320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CatholicGirl15",17,TRUE,FALSE,NA,NA
"21","Se l'effetto #Trump spinge gli italiani a guardare #Rambo e non #Piazzapulita su @ItaliaOggi",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745252223639552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IlMontanari",0,FALSE,FALSE,NA,NA
"22","RT @Pamela_Moore13: Trump crowd in Newtown, PA.
These are the lines that you will never see at a #CrookedHillary rally!
#MAGA https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745251858599936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AMRGuzman",1258,TRUE,FALSE,NA,NA
"23","RT @marstu67: Trump Said Women Get Abortions Days Before Birth. Doctors Say They Don<U+2019>t. https://t.co/O4dzQowEV6  Time to end the RW  myth o<U+2026>",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745251749552129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoseIto",122,TRUE,FALSE,NA,NA
"24","RT @StevenTDennis: Who would win fight between 73-year-old Joe Biden and 70-year-old Donald Trump?",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745251724455936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SPQRConsul",13,TRUE,FALSE,NA,NA
"25","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745251502088192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbbyBono",37075,TRUE,FALSE,NA,NA
"26","O'Keefe Undercover Video Shows Hillary Campaign Skirting Election Laws https://t.co/etchB9dJAG via @YouTube",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745251384569856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anonymous_Trump",0,FALSE,FALSE,NA,NA
"27","RT @ch000ch: TRUMP: i grab women by the pussy
A DOZEN WOMEN: yeah that's true he did it to me
TRUMP: this is a global conspiracy",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745250575187968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AprilWorld",38094,TRUE,FALSE,NA,NA
"28","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:28:35,FALSE,NA,"789745250524856320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fan2Carpe",3144,TRUE,FALSE,NA,NA
"29","RT @CNN: Trump: Michelle Obama gives a speech, everyone loves it. Melania gives the exact same speech, people get on her case https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:28:34,FALSE,NA,"789745248855613440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatkidnelson",3879,TRUE,FALSE,NA,NA
"30","RT @tkamins123: Donald Trump First to Win Florida in earlyvoting<ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",FALSE,0,NA,2016-10-22 08:28:34,FALSE,NA,"789745248385708032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Welsh58",2,TRUE,FALSE,NA,NA
"31","RT @KFILE: ABC has Clinton over 300 right now:
https://t.co/QZmfFjZdzo https://t.co/2rIA02XhoC",FALSE,0,NA,2016-10-22 08:28:34,FALSE,NA,"789745248209608704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dhfull50",237,TRUE,FALSE,NA,NA
"32","Trump: The Unsated Void",FALSE,0,NA,2016-10-22 08:28:34,FALSE,NA,"789745247681208320",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WordsMeanings",0,FALSE,FALSE,NA,NA
"33","RT @MarinaHyde: Really share sense of foreboding in this excellent @Freedland column. Many progressive victories already seem undone https:<U+2026>",FALSE,0,NA,2016-10-22 08:28:33,FALSE,NA,"789745245332312064",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","antiminke",25,TRUE,FALSE,NA,NA
"34","@thenitinsawhney @wikileaks voters should ask themselves why they do not have other options &amp; create them. Trump is the Nero of USA empire.",FALSE,0,"thenitinsawhney",2016-10-22 08:28:33,FALSE,"789638011759788032","789745245017796608","223402407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martpalau",0,FALSE,FALSE,NA,NA
"35","Ummm wow https://t.co/4hUYM0T07S",FALSE,0,NA,2016-10-22 08:28:33,FALSE,NA,"789745242824060928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","babylon151",0,FALSE,FALSE,NA,NA
"36","RT @Karla_garrison: Trump and Clinton Trade Hilarious Jabs at Most Awkward Catholic Charity Dinner Ever! 
https://t.co/jTV7ObqiVz",FALSE,0,NA,2016-10-22 08:28:33,FALSE,NA,"789745242274693121",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","TheShowOff85",13,TRUE,FALSE,NA,NA
"37","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:28:33,FALSE,NA,"789745241809154048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lacke_K",37075,TRUE,FALSE,NA,NA
"38","RT @BetteMidler: Trump sez he may not accept election results if he loses.  I don't accept my ass, but guess what's stuffed in the back of<U+2026>",FALSE,0,NA,2016-10-22 08:28:32,FALSE,NA,"789745237698547714",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MickWoof",5597,TRUE,FALSE,NA,NA
"39","RT @mitchellvii: 72% of Americans want change.  Hillary ain't change.  Trump wins.",FALSE,0,NA,2016-10-22 08:28:31,FALSE,NA,"789745236767498240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Max2Min",549,TRUE,FALSE,NA,NA
"40","RT @StevenTDennis: Who would win fight between 73-year-old Joe Biden and 70-year-old Donald Trump?",FALSE,0,NA,2016-10-22 08:28:31,FALSE,NA,"789745235626713088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bumpuddle",13,TRUE,FALSE,NA,NA
"41","RT @LucyLu91992245: Tomorrow planes towing Chinese Americans for Trump banner will fly over Daytona Beach, Dallas, Houston, Austin, Ann Arb<U+2026>",FALSE,0,NA,2016-10-22 08:28:31,FALSE,NA,"789745235135959040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisatabella1963",44,TRUE,FALSE,NA,NA
"42","RT @GovMikeHuckabee: VP Biden says he'd like to physically beat Trump.  Holding my breath while Dems line up to condemn his violent languag<U+2026>",FALSE,0,NA,2016-10-22 08:28:31,FALSE,NA,"789745234871738368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GloriaJ4Trump",3265,TRUE,FALSE,NA,NA
"43","@sophie6906 what is worse then what trump said is what Hillary   and Bill did",FALSE,0,"sophie6906",2016-10-22 08:28:30,FALSE,"785598511303815168","789745232892006400","281860912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CapersMarilyn",0,FALSE,FALSE,NA,NA
"44","RT @SethMacFarlane: George Bush, Sr.'s great outgoing letter to Bill Clinton. The problem is, it's impossible to imagine Trump being man en<U+2026>",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745232870977536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Corleon75",5649,TRUE,FALSE,NA,NA
"45","RT @clairlemon: Division of Left vs Right no longer coherent. Tribes are now nationalist (Trump/Sanders/Brexit) or internationalist (Clinto<U+2026>",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745232636182528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frei_blick",51,TRUE,FALSE,NA,NA
"46","RT @Baddiel: Well @RealJamesWoods. Beyonce can do what she likes with her body. Trump cannot do what he likes with it or any other woman's.<U+2026>",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745232556527616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melaninm00n",37434,TRUE,FALSE,NA,NA
"47","RT @WesleyRickard: Who will be the next President of the United States? (Vote &amp; Retweet) Thanks #Trump #Clinton #poll #vote",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745231918800897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4ReallyandTruly",169,TRUE,FALSE,NA,NA
"48","RT @HillaryClinton: Donald Trump refused to say that he<U+2019>d respect the results of this election. By doing that, he<U+2019>s threatening our democra<U+2026>",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745230715105280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","zstollar",547,TRUE,FALSE,NA,NA
"49","RT @mitchellvii: One interesting trend from 2012 to 2016.  Looks like Independent voting way up everywhere.  That is good for Trump and sig<U+2026>",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745230715072513",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AMRGuzman",724,TRUE,FALSE,NA,NA
"50","RT @Marokun_212: Votre d<U+00E9>bat politique Trump vs Clinton j'pr<U+00E9>f<U+00E8>re largement le guetter comme <U+00E7>a https://t.co/uDd3mYkUMD",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745230362927108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunshiniaz",1827,TRUE,FALSE,NA,NA
"51","RT @liarpoliticians: Richard Branson revealed some bullshit on Donald Trump because Branson loves FBI confirmed crook Hillary Clinton? http<U+2026>",FALSE,0,NA,2016-10-22 08:28:30,FALSE,NA,"789745229851160576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MBAR1973",1,TRUE,FALSE,NA,NA
"52","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745227951026176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ameytgr7",37073,TRUE,FALSE,NA,NA
"53","Looks like Obama's brother is the Donald Trump of the family. https://t.co/fCgKtP7KZ4",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745227431116800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abubakrabdullah",0,FALSE,FALSE,NA,NA
"54","RT @Rockmedia: @eisingerj @Casey_BigLaw @JodyShenn @AnneMarieSteele 

Uh, are you referring to the media that didn't vet Trump for 15 month<U+2026>",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745227007455232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","david_boycott",1,TRUE,FALSE,NA,NA
"55","RT @Honey17011: Hillary brought heart, humor and herself. Trump brought hate...and Rudy...but I repeat myself.  #AlSmithDinner #ImWithHer",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745226994900992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shmeeeeeee",1073,TRUE,FALSE,NA,NA
"56","RT @kevinmeaney: I've come to one conclusion after last nights debate, Trump is ISIS.",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745226927763456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kat_monroe1",9,TRUE,FALSE,NA,NA
"57","RT @kentkristensen2: I ran away he was grabbing me holding me I am never going to vote #trump for president #debatenight shameful no respec<U+2026>",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745225354780672",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MichelleAwSm",6,TRUE,FALSE,NA,NA
"58","RT @RealAlexJones: O'Keefe: Mainstream Media Losing Power to Stop #Trump https://t.co/08udADZkQZ #AltRight @DRUDGE https://t.co/UxWFqT9snW",FALSE,0,NA,2016-10-22 08:28:29,FALSE,NA,"789745225178681344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","obriensarahj01",1307,TRUE,FALSE,NA,NA
"59","Donald Trump: A moment of reckoning.
#svpol #Trump2016 
https://t.co/JNKJd0oCsP",FALSE,0,NA,2016-10-22 08:28:28,FALSE,NA,"789745224134295552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zu1888",0,FALSE,FALSE,NA,NA
"60","RT @BPCoyotes: Donald Trump Ear Piece During the debate? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #WhatDoYouThink? #DebateNight #ConspiracyTheory<ed><U+00A0><U+00BE><ed><U+00B4><U+0090>@itssmofun https://t.co/UsrkRT<U+2026>",FALSE,0,NA,2016-10-22 08:28:28,FALSE,NA,"789745223647633408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamm3r34",65,TRUE,FALSE,NA,NA
"61","RT @asamjulian: Woman (hired by Hillary's ppl) who accused Trump supporter of punching her at rally, changed story after being implicated i<U+2026>",FALSE,0,NA,2016-10-22 08:28:28,FALSE,NA,"789745223630934016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorableCath",1886,TRUE,FALSE,NA,NA
"62","RT @seurOSS: Hey America, did you start building that Trump wall ? We can't reach your websites.",FALSE,0,NA,2016-10-22 08:28:28,FALSE,NA,"789745222813097984",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","svenwin",6,TRUE,FALSE,NA,NA
"63","RT @HillaryClinton: Between the three presidential debates, Trump told roughly one lie for every 50 seconds he spoke. https://t.co/FbhB0zDk<U+2026>",FALSE,0,NA,2016-10-22 08:28:28,FALSE,NA,"789745222678880256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muthusw09485519",3850,TRUE,FALSE,NA,NA
"64","Trump: <U+2018>All she wants to do is<U+00A0>campaign<U+2019> https://t.co/inJs0ohlxd",FALSE,0,NA,2016-10-22 08:28:28,FALSE,NA,"789745222477426688",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","wavesharing",0,FALSE,FALSE,NA,NA
"65","@USATODAY Trump and Hillary are losers. If media would let Americans hear other candidates, we wouldn't be suffering ""The View"" right now.",FALSE,0,"USATODAY",2016-10-22 08:28:28,FALSE,"789741870582824960","789745221152026625","15754281","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KageEdwards",0,FALSE,FALSE,NA,NA
"66","Donald Trump In Game of Thrones WINTER IS TRUMPING! (Donald Trump in Gam... https://t.co/qJ39XXoRNe",FALSE,0,NA,2016-10-22 08:28:27,FALSE,NA,"789745220195713024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IsaacALawyer",0,FALSE,FALSE,NA,NA
"67","RT @votetrumpvote: @America_1st_ OBAMA HAS BROKEN DOWN OUR MILITARY, POLICE, JOBS, HEALTH INSURANCE AND OUR SAFETY! TRUMP WILL PUT IN THE W<U+2026>",FALSE,0,NA,2016-10-22 08:28:27,FALSE,NA,"789745219239489536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ihvurbk2",13,TRUE,FALSE,NA,NA
"68","Still #NoWAYTOSTOP #TRUMP #TRUMP2016 #BABY # #LEADING THREE #POLLS #OCTOBER 22, 2016 https://t.co/5UzLLsWPVH #Rasmussen #IbdTipp #LaTimes #A",FALSE,0,NA,2016-10-22 08:28:27,FALSE,NA,"789745219071713280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Forex_Signal_Tr",0,FALSE,FALSE,NA,NA
"69","RT @Inc: These are the 4 (actually policy) issues Mark Cuban says Clinton and Trump need to discuss @bartielouscott https://t.co/6lKed7avx8",FALSE,0,NA,2016-10-22 08:28:27,FALSE,NA,"789745217935204352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SyndurPrime",9,TRUE,FALSE,NA,NA
"70","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:28:27,FALSE,NA,"789745217528365056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HadrienLipka",3144,TRUE,FALSE,NA,NA
"71","RT @ConstanceQueen8: Come On Tar Heel State
Can't Let Hillary 
In WH
<ed><U+00A0><U+00BD><ed><U+00B1><U+00A3><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3>
Trump Trump Trump
All The Way 2
Pennsylvania Avenue
#DrainTheS<U+2026>",FALSE,0,NA,2016-10-22 08:28:27,FALSE,NA,"789745217033400320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hulabird1",77,TRUE,FALSE,NA,NA
"72","RT @FastCoLead: A trial lawyer and a VC critique Trump and Clinton on their debate closers https://t.co/zvQCcuhcvP https://t.co/aaGGG9ToQ0",FALSE,0,NA,2016-10-22 08:28:26,FALSE,NA,"789745216332898305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManNam110",1,TRUE,FALSE,NA,NA
"73","Trump inaffidabile sui codici nucleari? Ma a perderli fu un certo Bill Clinton https://t.co/96c8gsXjEf",FALSE,0,NA,2016-10-22 08:28:26,FALSE,NA,"789745215787655168",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","arpadmattossi",0,FALSE,FALSE,NA,NA
"74","RT @CNN: Former chess champ Garry Kasparov: Russia is ""absolutely"" trying to elect Donald Trump https://t.co/0XXEsGDhPL https://t.co/IbO1hI<U+2026>",FALSE,0,NA,2016-10-22 08:28:26,FALSE,NA,"789745215334588416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maggyw519",588,TRUE,FALSE,NA,NA
"75","RT @HannibalSmith75: TIPP tracking poll trump 41% to 40%, Rasmussen poll trump 43% to 41%, LA Times 45% to 44% Clinton. Trump is going up i<U+2026>",FALSE,0,NA,2016-10-22 08:28:26,FALSE,NA,"789745215305293824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ws71348",1,TRUE,FALSE,NA,NA
"76","Trump: <U+2018>All she wants to do is<U+00A0>campaign<U+2019> https://t.co/RINuTB7bXL",FALSE,0,NA,2016-10-22 08:28:26,FALSE,NA,"789745215183532032",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","wavetweetnews",0,FALSE,FALSE,NA,NA
"77","If Donald Trump can have no history in politics and run for president, I shouldn't have to go to school to be a psychiatrist or lawyer.",FALSE,0,NA,2016-10-22 08:28:26,FALSE,NA,"789745214999171072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonaldd",0,FALSE,FALSE,NA,NA
